created_at,id,id_str,text,display_text_range,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,extended_tweet,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,matching_rules,extended_entities
Fri Apr 16 20:43:49 +0000 2021,1383159214953041920,1383159214953041920,Global #COVID19 infection rate approaches highest seen so far during pandemic; Number of new cases per week worldwi… https://t.co/7hw7q6Om2V,"[0, 140]","<a href=""http://static.cms.xinhua-news.cn/sm/twitterxinhuanewsagency/"" rel=""nofollow"">China Xinhua News</a>",True,,,,,,"{'id': 487118986, 'id_str': '487118986', 'name': 'China Xinhua News', 'screen_name': 'XHNews', 'location': 'Headquartered in Beijing, PRC', 'url': None, 'description': ""We are public media for the public good. We don't pursue corporate interests, nor will we yield to the pressure of ideological stigmatization and political bias"", 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 12335342, 'friends_count': 66, 'listed_count': 13914, 'favourites_count': 118, 'statuses_count': 218045, 'created_at': 'Thu Feb 09 01:10:18 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/487118986/1586067539', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': 'Global #COVID19 infection rate approaches highest seen so far during pandemic; Number of new cases per week worldwide has nearly doubled over past two months: WHO https://t.co/wl4o2LnuwM https://t.co/GlUmsCtrUe', 'display_text_range': [0, 186], 'entities': {'hashtags': [{'text': 'COVID19', 'indices': [7, 15]}], 'urls': [{'url': 'https://t.co/wl4o2LnuwM', 'expanded_url': 'http://xhtxs.cn/dKN', 'display_url': 'xhtxs.cn/dKN', 'indices': [163, 186]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1383159211312308227, 'id_str': '1383159211312308227', 'indices': [187, 210], 'media_url': 'http://pbs.twimg.com/media/EzH3-XIUYAM_Vdr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzH3-XIUYAM_Vdr.jpg', 'url': 'https://t.co/GlUmsCtrUe', 'display_url': 'pic.twitter.com/GlUmsCtrUe', 'expanded_url': 'https://twitter.com/XHNews/status/1383159214953041920/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 900, 'h': 600, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}, {'id': 1383159210989428739, 'id_str': '1383159210989428739', 'indices': [187, 210], 'media_url': 'http://pbs.twimg.com/media/EzH3-V7VoAMSDf7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzH3-V7VoAMSDf7.jpg', 'url': 'https://t.co/GlUmsCtrUe', 'display_url': 'pic.twitter.com/GlUmsCtrUe', 'expanded_url': 'https://twitter.com/XHNews/status/1383159214953041920/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 423, 'resize': 'fit'}, 'medium': {'w': 899, 'h': 559, 'resize': 'fit'}, 'large': {'w': 899, 'h': 559, 'resize': 'fit'}}}, {'id': 1383159211022983168, 'id_str': '1383159211022983168', 'indices': [187, 210], 'media_url': 'http://pbs.twimg.com/media/EzH3-WDVoAAFyXj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzH3-WDVoAAFyXj.jpg', 'url': 'https://t.co/GlUmsCtrUe', 'display_url': 'pic.twitter.com/GlUmsCtrUe', 'expanded_url': 'https://twitter.com/XHNews/status/1383159214953041920/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'large': {'w': 900, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1383159211312308227, 'id_str': '1383159211312308227', 'indices': [187, 210], 'media_url': 'http://pbs.twimg.com/media/EzH3-XIUYAM_Vdr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzH3-XIUYAM_Vdr.jpg', 'url': 'https://t.co/GlUmsCtrUe', 'display_url': 'pic.twitter.com/GlUmsCtrUe', 'expanded_url': 'https://twitter.com/XHNews/status/1383159214953041920/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 900, 'h': 600, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}, {'id': 1383159210989428739, 'id_str': '1383159210989428739', 'indices': [187, 210], 'media_url': 'http://pbs.twimg.com/media/EzH3-V7VoAMSDf7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzH3-V7VoAMSDf7.jpg', 'url': 'https://t.co/GlUmsCtrUe', 'display_url': 'pic.twitter.com/GlUmsCtrUe', 'expanded_url': 'https://twitter.com/XHNews/status/1383159214953041920/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 423, 'resize': 'fit'}, 'medium': {'w': 899, 'h': 559, 'resize': 'fit'}, 'large': {'w': 899, 'h': 559, 'resize': 'fit'}}}, {'id': 1383159211022983168, 'id_str': '1383159211022983168', 'indices': [187, 210], 'media_url': 'http://pbs.twimg.com/media/EzH3-WDVoAAFyXj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzH3-WDVoAAFyXj.jpg', 'url': 'https://t.co/GlUmsCtrUe', 'display_url': 'pic.twitter.com/GlUmsCtrUe', 'expanded_url': 'https://twitter.com/XHNews/status/1383159214953041920/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'large': {'w': 900, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}]}}",1,0,9,15,"{'hashtags': [{'text': 'COVID19', 'indices': [7, 15]}], 'urls': [{'url': 'https://t.co/7hw7q6Om2V', 'expanded_url': 'https://twitter.com/i/web/status/1383159214953041920', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],
Fri Apr 09 14:12:00 +0000 2021,1380523895770378241,1380523895770378241,"Africa accounts for less than two percent of the 690 mln #COVID19 vaccines administered globally so far, according… https://t.co/PF169Q3dRt","[0, 140]","<a href=""http://static.cms.xinhua-news.cn/sm/twitterxinhuanewsagency/"" rel=""nofollow"">China Xinhua News</a>",True,,,,,,"{'id': 487118986, 'id_str': '487118986', 'name': 'China Xinhua News', 'screen_name': 'XHNews', 'location': 'Headquartered in Beijing, PRC', 'url': None, 'description': ""We are public media for the public good. We don't pursue corporate interests, nor will we yield to the pressure of ideological stigmatization and political bias"", 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 12335342, 'friends_count': 66, 'listed_count': 13914, 'favourites_count': 118, 'statuses_count': 218045, 'created_at': 'Thu Feb 09 01:10:18 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/487118986/1586067539', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': 'Africa accounts for less than two percent of the 690 mln #COVID19 vaccines administered globally so far, according to Matshidiso Moeti, WHO regional director for Africa https://t.co/sYqFgJaM8u https://t.co/SMCLKWpin8', 'display_text_range': [0, 192], 'entities': {'hashtags': [{'text': 'COVID19', 'indices': [57, 65]}], 'urls': [{'url': 'https://t.co/sYqFgJaM8u', 'expanded_url': 'http://xhtxs.cn/dr8', 'display_url': 'xhtxs.cn/dr8', 'indices': [169, 192]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1380523889105625091, 'id_str': '1380523889105625091', 'indices': [193, 216], 'media_url': 'http://pbs.twimg.com/media/EyibKa4U4AMlaGe.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EyibKa4U4AMlaGe.jpg', 'url': 'https://t.co/SMCLKWpin8', 'display_url': 'pic.twitter.com/SMCLKWpin8', 'expanded_url': 'https://twitter.com/XHNews/status/1380523895770378241/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1365, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}}}, {'id': 1380523887767683073, 'id_str': '1380523887767683073', 'indices': [193, 216], 'media_url': 'http://pbs.twimg.com/media/EyibKV5VgAEjrck.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EyibKV5VgAEjrck.jpg', 'url': 'https://t.co/SMCLKWpin8', 'display_url': 'pic.twitter.com/SMCLKWpin8', 'expanded_url': 'https://twitter.com/XHNews/status/1380523895770378241/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 482, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 638, 'resize': 'fit'}, 'large': {'w': 900, 'h': 638, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1380523889105625091, 'id_str': '1380523889105625091', 'indices': [193, 216], 'media_url': 'http://pbs.twimg.com/media/EyibKa4U4AMlaGe.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EyibKa4U4AMlaGe.jpg', 'url': 'https://t.co/SMCLKWpin8', 'display_url': 'pic.twitter.com/SMCLKWpin8', 'expanded_url': 'https://twitter.com/XHNews/status/1380523895770378241/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1365, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}}}, {'id': 1380523887767683073, 'id_str': '1380523887767683073', 'indices': [193, 216], 'media_url': 'http://pbs.twimg.com/media/EyibKV5VgAEjrck.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EyibKV5VgAEjrck.jpg', 'url': 'https://t.co/SMCLKWpin8', 'display_url': 'pic.twitter.com/SMCLKWpin8', 'expanded_url': 'https://twitter.com/XHNews/status/1380523895770378241/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 482, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 638, 'resize': 'fit'}, 'large': {'w': 900, 'h': 638, 'resize': 'fit'}}}]}}",0,3,6,19,"{'hashtags': [{'text': 'COVID19', 'indices': [57, 65]}], 'urls': [{'url': 'https://t.co/PF169Q3dRt', 'expanded_url': 'https://twitter.com/i/web/status/1380523895770378241', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],
Fri Apr 09 12:18:05 +0000 2021,1380495228323332096,1380495228323332096,"#BREAKING: #COVID19 deaths in Europe surpass one million mark, reaching 1,001,313, according to dashboard of WHO's… https://t.co/63qDaWk17T","[0, 140]","<a href=""http://static.cms.xinhua-news.cn/sm/twitterxinhuanewsagency/"" rel=""nofollow"">China Xinhua News</a>",True,,,,,,"{'id': 487118986, 'id_str': '487118986', 'name': 'China Xinhua News', 'screen_name': 'XHNews', 'location': 'Headquartered in Beijing, PRC', 'url': None, 'description': ""We are public media for the public good. We don't pursue corporate interests, nor will we yield to the pressure of ideological stigmatization and political bias"", 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 12335342, 'friends_count': 66, 'listed_count': 13914, 'favourites_count': 118, 'statuses_count': 218045, 'created_at': 'Thu Feb 09 01:10:18 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/487118986/1586067539', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': ""#BREAKING: #COVID19 deaths in Europe surpass one million mark, reaching 1,001,313, according to dashboard of WHO's Regional Office for Europe https://t.co/Tw3hINOfMT"", 'display_text_range': [0, 141], 'entities': {'hashtags': [{'text': 'BREAKING', 'indices': [0, 9]}, {'text': 'COVID19', 'indices': [11, 19]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1380495225030811653, 'id_str': '1380495225030811653', 'indices': [142, 165], 'media_url': 'http://pbs.twimg.com/media/EyiBF84VoAUCb3e.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EyiBF84VoAUCb3e.jpg', 'url': 'https://t.co/Tw3hINOfMT', 'display_url': 'pic.twitter.com/Tw3hINOfMT', 'expanded_url': 'https://twitter.com/XHNews/status/1380495228323332096/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 900, 'h': 654, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 654, 'resize': 'fit'}, 'small': {'w': 680, 'h': 494, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1380495225030811653, 'id_str': '1380495225030811653', 'indices': [142, 165], 'media_url': 'http://pbs.twimg.com/media/EyiBF84VoAUCb3e.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EyiBF84VoAUCb3e.jpg', 'url': 'https://t.co/Tw3hINOfMT', 'display_url': 'pic.twitter.com/Tw3hINOfMT', 'expanded_url': 'https://twitter.com/XHNews/status/1380495228323332096/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 900, 'h': 654, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 654, 'resize': 'fit'}, 'small': {'w': 680, 'h': 494, 'resize': 'fit'}}}]}}",2,3,9,19,"{'hashtags': [{'text': 'BREAKING', 'indices': [0, 9]}, {'text': 'COVID19', 'indices': [11, 19]}], 'urls': [{'url': 'https://t.co/63qDaWk17T', 'expanded_url': 'https://twitter.com/i/web/status/1380495228323332096', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],
Thu Apr 08 12:46:35 +0000 2021,1380140012553965570,1380140012553965570,A member of the WHO expert team to China said the trip to Wuhan has set the framework for further work in the futur… https://t.co/tQKrpr9xlP,"[0, 140]","<a href=""http://static.cms.xinhua-news.cn/sm/twitterxinhuanewsagency/"" rel=""nofollow"">China Xinhua News</a>",True,,,,,,"{'id': 487118986, 'id_str': '487118986', 'name': 'China Xinhua News', 'screen_name': 'XHNews', 'location': 'Headquartered in Beijing, PRC', 'url': None, 'description': ""We are public media for the public good. We don't pursue corporate interests, nor will we yield to the pressure of ideological stigmatization and political bias"", 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 12335342, 'friends_count': 66, 'listed_count': 13914, 'favourites_count': 118, 'statuses_count': 218045, 'created_at': 'Thu Feb 09 01:10:18 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/487118986/1586067539', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': 'A member of the WHO expert team to China said the trip to Wuhan has set the framework for further work in the future, while COVID-19 origin tracing needs to be done in other parts of the world. #GLOBALink https://t.co/3Y74Sna7kC', 'display_text_range': [0, 204], 'entities': {'hashtags': [{'text': 'GLOBALink', 'indices': [194, 204]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1380139847185166336, 'id_str': '1380139847185166336', 'indices': [205, 228], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1380139847185166336/img/0Rcuu7HKVqiZmwAe.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1380139847185166336/img/0Rcuu7HKVqiZmwAe.jpg', 'url': 'https://t.co/3Y74Sna7kC', 'display_url': 'pic.twitter.com/3Y74Sna7kC', 'expanded_url': 'https://twitter.com/XHNews/status/1380140012553965570/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 102960, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1380139847185166336/pl/gQpQCFLlhr1UtmSF.m3u8?tag=14'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1380139847185166336/vid/640x360/JiewxvkApHdRV8HR.mp4?tag=14'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1380139847185166336/vid/480x270/S-vyv7rzVHTVrguV.mp4?tag=14'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1380139847185166336/vid/1280x720/pSQWcVyjEO8NxBqB.mp4?tag=14'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1380139847185166336, 'id_str': '1380139847185166336', 'indices': [205, 228], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1380139847185166336/img/0Rcuu7HKVqiZmwAe.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1380139847185166336/img/0Rcuu7HKVqiZmwAe.jpg', 'url': 'https://t.co/3Y74Sna7kC', 'display_url': 'pic.twitter.com/3Y74Sna7kC', 'expanded_url': 'https://twitter.com/XHNews/status/1380140012553965570/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 102960, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1380139847185166336/pl/gQpQCFLlhr1UtmSF.m3u8?tag=14'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1380139847185166336/vid/640x360/JiewxvkApHdRV8HR.mp4?tag=14'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1380139847185166336/vid/480x270/S-vyv7rzVHTVrguV.mp4?tag=14'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1380139847185166336/vid/1280x720/pSQWcVyjEO8NxBqB.mp4?tag=14'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}}",3,5,9,13,"{'hashtags': [], 'urls': [{'url': 'https://t.co/tQKrpr9xlP', 'expanded_url': 'https://twitter.com/i/web/status/1380140012553965570', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],
