created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,extended_tweet,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,matching_rules,retweeted_status,display_text_range
Sun Nov 28 21:17:05 +0000 2021,1465067243264528387,1465067243264528387,"""COVID-19 constantly exploits our divisions."" The World Health Organization urged countries not to impose flight ba… https://t.co/xgIaPdvAej","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 51241574, 'id_str': '51241574', 'name': 'The Associated Press', 'screen_name': 'AP', 'location': 'Global', 'url': 'https://apnews.com/', 'description': 'News from The Associated Press, and a taste of the great journalism produced by AP members and customers.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 15385386, 'friends_count': 6845, 'listed_count': 101937, 'favourites_count': 3660, 'statuses_count': 304719, 'created_at': 'Fri Jun 26 21:48:52 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'CC3300', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'CCCCCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/51241574/1631727165', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': '""COVID-19 constantly exploits our divisions."" The World Health Organization urged countries not to impose flight bans on southern African nations due to concerns over the new omicron variant. Many nations have already done so or plan to. https://t.co/mMhMyKlwxO', 'display_text_range': [0, 261], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/mMhMyKlwxO', 'expanded_url': 'http://apne.ws/s9d1kK3', 'display_url': 'apne.ws/s9d1kK3', 'indices': [238, 261]}], 'user_mentions': [], 'symbols': []}}",12,49,83,154,"{'hashtags': [], 'urls': [{'url': 'https://t.co/xgIaPdvAej', 'expanded_url': 'https://twitter.com/i/web/status/1465067243264528387', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,
Sun Nov 28 16:02:40 +0000 2021,1464988118491312136,1464988118491312136,Swiss voters appear set to approve legislation to introduce a special COVID-19 certificate that lets only people wh… https://t.co/aJ98CAgyaR,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 51241574, 'id_str': '51241574', 'name': 'The Associated Press', 'screen_name': 'AP', 'location': 'Global', 'url': 'https://apnews.com/', 'description': 'News from The Associated Press, and a taste of the great journalism produced by AP members and customers.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 15385386, 'friends_count': 6845, 'listed_count': 101937, 'favourites_count': 3660, 'statuses_count': 304719, 'created_at': 'Fri Jun 26 21:48:52 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'CC3300', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'CCCCCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/51241574/1631727165', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': 'Swiss voters appear set to approve legislation to introduce a special COVID-19 certificate that lets only people who have been vaccinated, recovered or tested negative attend public events and gatherings.\nhttps://t.co/lVPUCWZb2q', 'display_text_range': [0, 228], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/lVPUCWZb2q', 'expanded_url': 'http://apne.ws/Za5PIyw', 'display_url': 'apne.ws/Za5PIyw', 'indices': [205, 228]}], 'user_mentions': [], 'symbols': []}}",15,39,100,576,"{'hashtags': [], 'urls': [{'url': 'https://t.co/aJ98CAgyaR', 'expanded_url': 'https://twitter.com/i/web/status/1464988118491312136', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,
Sun Nov 28 00:10:06 +0000 2021,1464748396812636163,1464748396812636163,"Cases of the coronavirus' new omicron variant, first identified in southern Africa, have now been reported in count… https://t.co/hRQEJXnVmw","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 51241574, 'id_str': '51241574', 'name': 'The Associated Press', 'screen_name': 'AP', 'location': 'Global', 'url': 'https://apnews.com/', 'description': 'News from The Associated Press, and a taste of the great journalism produced by AP members and customers.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 15385386, 'friends_count': 6845, 'listed_count': 101937, 'favourites_count': 3660, 'statuses_count': 304719, 'created_at': 'Fri Jun 26 21:48:52 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'CC3300', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'CCCCCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/51241574/1631727165', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': ""Cases of the coronavirus' new omicron variant, first identified in southern Africa, have now been reported in countries from Britain to Hong Kong. Dr. Anthony Fauci says it hasn't been detected in the U.S. yet, but may already be there as well. https://t.co/2m0mJO8MHC"", 'display_text_range': [0, 268], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/2m0mJO8MHC', 'expanded_url': 'http://apne.ws/4BoZyFt', 'display_url': 'apne.ws/4BoZyFt', 'indices': [245, 268]}], 'user_mentions': [], 'symbols': []}}",32,107,133,310,"{'hashtags': [], 'urls': [{'url': 'https://t.co/hRQEJXnVmw', 'expanded_url': 'https://twitter.com/i/web/status/1464748396812636163', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,
Sat Nov 27 20:49:08 +0000 2021,1464697822520000512,1464697822520000512,"BREAKING: Italy and Germany both have confirmed cases of the omicron COVID-19 variant, according to news reports. https://t.co/G5inApMbUw","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 51241574, 'id_str': '51241574', 'name': 'The Associated Press', 'screen_name': 'AP', 'location': 'Global', 'url': 'https://apnews.com/', 'description': 'News from The Associated Press, and a taste of the great journalism produced by AP members and customers.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 15385386, 'friends_count': 6845, 'listed_count': 101937, 'favourites_count': 3660, 'statuses_count': 304719, 'created_at': 'Fri Jun 26 21:48:52 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'CC3300', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'CCCCCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/51241574/1631727165', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,,204,199,699,1132,"{'hashtags': [], 'urls': [{'url': 'https://t.co/G5inApMbUw', 'expanded_url': 'http://apne.ws/3qEbj7d', 'display_url': 'apne.ws/3qEbj7d', 'indices': [114, 137]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,
Sat Nov 27 19:06:44 +0000 2021,1464672052376481805,1464672052376481805,"RT @AP_Politics: Inflation is up, workers are scarce and President Joe Biden’s poll numbers are in free-fall. The White House sees a common…","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 51241574, 'id_str': '51241574', 'name': 'The Associated Press', 'screen_name': 'AP', 'location': 'Global', 'url': 'https://apnews.com/', 'description': 'News from The Associated Press, and a taste of the great journalism produced by AP members and customers.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 15385386, 'friends_count': 6845, 'listed_count': 101937, 'favourites_count': 3660, 'statuses_count': 304719, 'created_at': 'Fri Jun 26 21:48:52 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'CC3300', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'CCCCCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/51241574/1631727165', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,,0,0,0,0,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'AP_Politics', 'name': 'AP Politics', 'id': 426802833, 'id_str': '426802833', 'indices': [3, 15]}], 'symbols': []}",False,False,,low,en,[{'tag': None}],"{'created_at': 'Sat Nov 27 19:02:25 +0000 2021', 'id': 1464670967293259784, 'id_str': '1464670967293259784', 'text': 'Inflation is up, workers are scarce and President Joe Biden’s poll numbers are in free-fall. The White House sees a… https://t.co/GRxmETF1FZ', 'source': '<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>', 'truncated': True, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 426802833, 'id_str': '426802833', 'name': 'AP Politics', 'screen_name': 'AP_Politics', 'location': 'Washington, D.C.', 'url': 'http://apne.ws/APPolitics', 'description': ""Highlights from AP's coverage of U.S. politics and government in words, photos and video. Managed by the Washington bureau. http://apne.ws/1n6XgyB"", 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 562258, 'friends_count': 614, 'listed_count': 7603, 'favourites_count': 20, 'statuses_count': 83608, 'created_at': 'Fri Dec 02 18:26:10 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1848262680/APLogo_Twitter_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1848262680/APLogo_Twitter_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/426802833/1605555783', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'extended_tweet': {'full_text': 'Inflation is up, workers are scarce and President Joe Biden’s poll numbers are in free-fall. The White House sees a common culprit for it all: COVID-19. Controlling COVID-19, the White House believes, will rejuvenate the country and Biden’s own standing. https://t.co/XtwkghKm40', 'display_text_range': [0, 278], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/XtwkghKm40', 'expanded_url': 'http://apne.ws/cY1oUb5', 'display_url': 'apne.ws/cY1oUb5', 'indices': [255, 278]}], 'user_mentions': [], 'symbols': []}}, 'quote_count': 169, 'reply_count': 926, 'retweet_count': 106, 'favorite_count': 263, 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/GRxmETF1FZ', 'expanded_url': 'https://twitter.com/i/web/status/1464670967293259784', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'en'}",
Sat Nov 27 17:49:54 +0000 2021,1464652717926891527,1464652717926891527,RT @AP_Europe: Germany's health minister says he hopes the sight of air force planes transferring patients across the country will act as a…,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 51241574, 'id_str': '51241574', 'name': 'The Associated Press', 'screen_name': 'AP', 'location': 'Global', 'url': 'https://apnews.com/', 'description': 'News from The Associated Press, and a taste of the great journalism produced by AP members and customers.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 15385386, 'friends_count': 6845, 'listed_count': 101937, 'favourites_count': 3660, 'statuses_count': 304719, 'created_at': 'Fri Jun 26 21:48:52 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'CC3300', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'CCCCCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/51241574/1631727165', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,,0,0,0,0,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'AP_Europe', 'name': 'AP Europe', 'id': 834498430986809344, 'id_str': '834498430986809344', 'indices': [3, 13]}], 'symbols': []}",False,False,,low,en,[{'tag': None}],"{'created_at': 'Sat Nov 27 16:13:53 +0000 2021', 'id': 1464628553597833216, 'id_str': '1464628553597833216', 'text': ""Germany's health minister says he hopes the sight of air force planes transferring patients across the country will… https://t.co/jTNALafBh6"", 'source': '<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>', 'truncated': True, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 834498430986809344, 'id_str': '834498430986809344', 'name': 'AP Europe', 'screen_name': 'AP_Europe', 'location': 'Europe', 'url': 'https://apnews.com/hub/europe', 'description': ""News from @AP's team of journalists in Europe. Header photo by @EmilioMorenatti of volcanic ash covering a house on La Palma in Spain's Canary Islands."", 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 25419, 'friends_count': 153, 'listed_count': 619, 'favourites_count': 2, 'statuses_count': 9294, 'created_at': 'Wed Feb 22 20:21:44 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/835057085951913986/mzyr24VC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/835057085951913986/mzyr24VC_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/834498430986809344/1636026664', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'extended_tweet': {'full_text': ""Germany's health minister says he hopes the sight of air force planes transferring patients across the country will act as a “wake-up call” to millions who are still holding out on getting vaccinated against COVID-19. https://t.co/Q3eq4nBOlz"", 'display_text_range': [0, 241], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/Q3eq4nBOlz', 'expanded_url': 'http://apne.ws/degFIcm', 'display_url': 'apne.ws/degFIcm', 'indices': [218, 241]}], 'user_mentions': [], 'symbols': []}}, 'quote_count': 9, 'reply_count': 21, 'retweet_count': 75, 'favorite_count': 139, 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/jTNALafBh6', 'expanded_url': 'https://twitter.com/i/web/status/1464628553597833216', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'en'}",
Sat Nov 27 14:15:32 +0000 2021,1464598770822361099,1464598770822361099,Scientists in South Africa are scrambling to combat the new COVID-19 variant omicron's lightning spread across the… https://t.co/21Y6TOYn6z,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 51241574, 'id_str': '51241574', 'name': 'The Associated Press', 'screen_name': 'AP', 'location': 'Global', 'url': 'https://apnews.com/', 'description': 'News from The Associated Press, and a taste of the great journalism produced by AP members and customers.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 15385386, 'friends_count': 6845, 'listed_count': 101937, 'favourites_count': 3660, 'statuses_count': 304719, 'created_at': 'Fri Jun 26 21:48:52 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'CC3300', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'CCCCCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/51241574/1631727165', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': ""Scientists in South Africa are scrambling to combat the new COVID-19 variant omicron's lightning spread across the country. The country’s case numbers are still relatively low, but omicron’s speed in infecting young people has alarmed health professionals. https://t.co/VivL20qIAK"", 'display_text_range': [0, 280], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/VivL20qIAK', 'expanded_url': 'http://apne.ws/6RwBsoA', 'display_url': 'apne.ws/6RwBsoA', 'indices': [257, 280]}], 'user_mentions': [], 'symbols': []}}",16,65,164,316,"{'hashtags': [], 'urls': [{'url': 'https://t.co/21Y6TOYn6z', 'expanded_url': 'https://twitter.com/i/web/status/1464598770822361099', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,
Sat Nov 27 12:55:54 +0000 2021,1464578728353308679,1464578728353308679,A host of countries are imposing travel restrictions on southern African countries to try to contain a new coronavi… https://t.co/8KUBX8KPWI,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 51241574, 'id_str': '51241574', 'name': 'The Associated Press', 'screen_name': 'AP', 'location': 'Global', 'url': 'https://apnews.com/', 'description': 'News from The Associated Press, and a taste of the great journalism produced by AP members and customers.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 15385386, 'friends_count': 6845, 'listed_count': 101937, 'favourites_count': 3660, 'statuses_count': 304719, 'created_at': 'Fri Jun 26 21:48:52 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'CC3300', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'CCCCCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/51241574/1631727165', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': 'A host of countries are imposing travel restrictions on southern African countries to try to contain a new coronavirus variant. Dutch officials are checking for the new variant after 61 people on two flights from South Africa tested positive for COVID-19. https://t.co/ASkfCyWd3C', 'display_text_range': [0, 279], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/ASkfCyWd3C', 'expanded_url': 'http://apne.ws/J95WMFn', 'display_url': 'apne.ws/J95WMFn', 'indices': [256, 279]}], 'user_mentions': [], 'symbols': []}}",18,56,94,182,"{'hashtags': [], 'urls': [{'url': 'https://t.co/8KUBX8KPWI', 'expanded_url': 'https://twitter.com/i/web/status/1464578728353308679', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,
Fri Nov 26 20:36:46 +0000 2021,1464332321310531592,1464332321310531592,"Golf, cricket and rugby became the first major sports to be affected by the new COVID-19 variant amid renewed trave… https://t.co/eDKQnAoMdd","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 51241574, 'id_str': '51241574', 'name': 'The Associated Press', 'screen_name': 'AP', 'location': 'Global', 'url': 'https://apnews.com/', 'description': 'News from The Associated Press, and a taste of the great journalism produced by AP members and customers.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 15385386, 'friends_count': 6845, 'listed_count': 101937, 'favourites_count': 3660, 'statuses_count': 304719, 'created_at': 'Fri Jun 26 21:48:52 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'CC3300', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'CCCCCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/51241574/1631727165', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': 'Golf, cricket and rugby became the first major sports to be affected by the new COVID-19 variant amid renewed travel restrictions. European golfers and cricket and rugby teams were scrambling to catch flights out of South Africa. https://t.co/yrFo7NN53A', 'display_text_range': [0, 253], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/yrFo7NN53A', 'expanded_url': 'http://apne.ws/Kd7Wxls', 'display_url': 'apne.ws/Kd7Wxls', 'indices': [230, 253]}], 'user_mentions': [], 'symbols': []}}",7,18,72,98,"{'hashtags': [], 'urls': [{'url': 'https://t.co/eDKQnAoMdd', 'expanded_url': 'https://twitter.com/i/web/status/1464332321310531592', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,
