created_at,id,id_str,text,display_text_range,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,extended_tweet,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,matching_rules,extended_entities
Wed Oct 21 21:43:25 +0000 2020,1319031560276901889,1319031560276901889,"#Coronavirus Watch in Mideast, Oct. 21: https://t.co/NrZPBPIgT5
--Iran's total COVID-19 cases hit 545,286;
--Iraq's… https://t.co/b6i2rxMAQB","[0, 140]","<a href=""http://static.cms.xinhua-news.cn/sm/twitterxinhuanewsagency/"" rel=""nofollow"">China Xinhua News</a>",True,,,,,,"{'id': 487118986, 'id_str': '487118986', 'name': 'China Xinhua News', 'screen_name': 'XHNews', 'location': 'Headquartered in Beijing, PRC', 'url': None, 'description': ""We are public media for the public good. We don't pursue corporate interests, nor will we yield to the pressure of ideological stigmatization and political bias"", 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 12335266, 'friends_count': 66, 'listed_count': 13907, 'favourites_count': 118, 'statuses_count': 217979, 'created_at': 'Thu Feb 09 01:10:18 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/487118986/1586067539', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': ""#Coronavirus Watch in Mideast, Oct. 21: https://t.co/NrZPBPIgT5\n--Iran's total COVID-19 cases hit 545,286;\n--Iraq's tally rises to 438,265;\n--Tunisia to receive vaccine against COVID-19;\n--Algeria calls for following preventive measures. https://t.co/hgKbpKFm5D"", 'display_text_range': [0, 237], 'entities': {'hashtags': [{'text': 'Coronavirus', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/NrZPBPIgT5', 'expanded_url': 'http://xhne.ws/BVi6w', 'display_url': 'xhne.ws/BVi6w', 'indices': [40, 63]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1319031556510412803, 'id_str': '1319031556510412803', 'indices': [238, 261], 'media_url': 'http://pbs.twimg.com/media/Ek4kNk1VcAMJJWB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ek4kNk1VcAMJJWB.jpg', 'url': 'https://t.co/hgKbpKFm5D', 'display_url': 'pic.twitter.com/hgKbpKFm5D', 'expanded_url': 'https://twitter.com/XHNews/status/1319031560276901889/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 900, 'h': 599, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 599, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}, {'id': 1319031556535578624, 'id_str': '1319031556535578624', 'indices': [238, 261], 'media_url': 'http://pbs.twimg.com/media/Ek4kNk7VcAApz15.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ek4kNk7VcAApz15.jpg', 'url': 'https://t.co/hgKbpKFm5D', 'display_url': 'pic.twitter.com/hgKbpKFm5D', 'expanded_url': 'https://twitter.com/XHNews/status/1319031560276901889/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 900, 'h': 600, 'resize': 'fit'}}}, {'id': 1319031556506177536, 'id_str': '1319031556506177536', 'indices': [238, 261], 'media_url': 'http://pbs.twimg.com/media/Ek4kNk0U0AAWR-p.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ek4kNk0U0AAWR-p.jpg', 'url': 'https://t.co/hgKbpKFm5D', 'display_url': 'pic.twitter.com/hgKbpKFm5D', 'expanded_url': 'https://twitter.com/XHNews/status/1319031560276901889/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 581, 'resize': 'fit'}, 'large': {'w': 900, 'h': 581, 'resize': 'fit'}, 'small': {'w': 680, 'h': 439, 'resize': 'fit'}}}, {'id': 1319031556481019904, 'id_str': '1319031556481019904', 'indices': [238, 261], 'media_url': 'http://pbs.twimg.com/media/Ek4kNkuU8AAoGh_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ek4kNkuU8AAoGh_.jpg', 'url': 'https://t.co/hgKbpKFm5D', 'display_url': 'pic.twitter.com/hgKbpKFm5D', 'expanded_url': 'https://twitter.com/XHNews/status/1319031560276901889/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 900, 'h': 600, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1319031556510412803, 'id_str': '1319031556510412803', 'indices': [238, 261], 'media_url': 'http://pbs.twimg.com/media/Ek4kNk1VcAMJJWB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ek4kNk1VcAMJJWB.jpg', 'url': 'https://t.co/hgKbpKFm5D', 'display_url': 'pic.twitter.com/hgKbpKFm5D', 'expanded_url': 'https://twitter.com/XHNews/status/1319031560276901889/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 900, 'h': 599, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 599, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}, {'id': 1319031556535578624, 'id_str': '1319031556535578624', 'indices': [238, 261], 'media_url': 'http://pbs.twimg.com/media/Ek4kNk7VcAApz15.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ek4kNk7VcAApz15.jpg', 'url': 'https://t.co/hgKbpKFm5D', 'display_url': 'pic.twitter.com/hgKbpKFm5D', 'expanded_url': 'https://twitter.com/XHNews/status/1319031560276901889/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 900, 'h': 600, 'resize': 'fit'}}}, {'id': 1319031556506177536, 'id_str': '1319031556506177536', 'indices': [238, 261], 'media_url': 'http://pbs.twimg.com/media/Ek4kNk0U0AAWR-p.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ek4kNk0U0AAWR-p.jpg', 'url': 'https://t.co/hgKbpKFm5D', 'display_url': 'pic.twitter.com/hgKbpKFm5D', 'expanded_url': 'https://twitter.com/XHNews/status/1319031560276901889/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 581, 'resize': 'fit'}, 'large': {'w': 900, 'h': 581, 'resize': 'fit'}, 'small': {'w': 680, 'h': 439, 'resize': 'fit'}}}, {'id': 1319031556481019904, 'id_str': '1319031556481019904', 'indices': [238, 261], 'media_url': 'http://pbs.twimg.com/media/Ek4kNkuU8AAoGh_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ek4kNkuU8AAoGh_.jpg', 'url': 'https://t.co/hgKbpKFm5D', 'display_url': 'pic.twitter.com/hgKbpKFm5D', 'expanded_url': 'https://twitter.com/XHNews/status/1319031560276901889/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 900, 'h': 600, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}}}]}}",1,5,9,21,"{'hashtags': [{'text': 'Coronavirus', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/NrZPBPIgT5', 'expanded_url': 'http://xhne.ws/BVi6w', 'display_url': 'xhne.ws/BVi6w', 'indices': [40, 63]}, {'url': 'https://t.co/b6i2rxMAQB', 'expanded_url': 'https://twitter.com/i/web/status/1319031560276901889', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],
Wed Oct 21 11:25:26 +0000 2020,1318876040463224832,1318876040463224832,"Headlines watch: https://t.co/7CgRHGBDnD
South China Morning Post: Cooperation not competition is key to developing… https://t.co/BteA8q8WTM","[0, 140]","<a href=""http://static.cms.xinhua-news.cn/sm/twitterxinhuanewsagency/"" rel=""nofollow"">China Xinhua News</a>",True,,,,,,"{'id': 487118986, 'id_str': '487118986', 'name': 'China Xinhua News', 'screen_name': 'XHNews', 'location': 'Headquartered in Beijing, PRC', 'url': None, 'description': ""We are public media for the public good. We don't pursue corporate interests, nor will we yield to the pressure of ideological stigmatization and political bias"", 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 12335266, 'friends_count': 66, 'listed_count': 13907, 'favourites_count': 118, 'statuses_count': 217979, 'created_at': 'Thu Feb 09 01:10:18 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/487118986/1586067539', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': 'Headlines watch: https://t.co/7CgRHGBDnD\nSouth China Morning Post: Cooperation not competition is key to developing a vaccine\nNo nation can consider itself free of the #coronavirus threat unless there is a will to work with others https://t.co/1fRJbX90aV', 'display_text_range': [0, 230], 'entities': {'hashtags': [{'text': 'coronavirus', 'indices': [168, 180]}], 'urls': [{'url': 'https://t.co/7CgRHGBDnD', 'expanded_url': 'http://bit.ly/35hHLhf', 'display_url': 'bit.ly/35hHLhf', 'indices': [17, 40]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1318876035006410759, 'id_str': '1318876035006410759', 'indices': [231, 254], 'media_url': 'http://pbs.twimg.com/media/Ek2WxCFVMAc1Gxp.png', 'media_url_https': 'https://pbs.twimg.com/media/Ek2WxCFVMAc1Gxp.png', 'url': 'https://t.co/1fRJbX90aV', 'display_url': 'pic.twitter.com/1fRJbX90aV', 'expanded_url': 'https://twitter.com/XHNews/status/1318876040463224832/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 900, 'h': 600, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}, 'extended_entities': {'media': [{'id': 1318876035006410759, 'id_str': '1318876035006410759', 'indices': [231, 254], 'media_url': 'http://pbs.twimg.com/media/Ek2WxCFVMAc1Gxp.png', 'media_url_https': 'https://pbs.twimg.com/media/Ek2WxCFVMAc1Gxp.png', 'url': 'https://t.co/1fRJbX90aV', 'display_url': 'pic.twitter.com/1fRJbX90aV', 'expanded_url': 'https://twitter.com/XHNews/status/1318876040463224832/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 900, 'h': 600, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}}",4,2,7,22,"{'hashtags': [], 'urls': [{'url': 'https://t.co/7CgRHGBDnD', 'expanded_url': 'http://bit.ly/35hHLhf', 'display_url': 'bit.ly/35hHLhf', 'indices': [17, 40]}, {'url': 'https://t.co/BteA8q8WTM', 'expanded_url': 'https://twitter.com/i/web/status/1318876040463224832', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],
Wed Oct 21 01:59:16 +0000 2020,1318733562779062273,1318733562779062273,COVID-19 vaccine development not affected by virus mutation: Chinese official https://t.co/Pux7pPDBTf https://t.co/utYAwEeEo0,"[0, 101]","<a href=""http://static.cms.xinhua-news.cn/sm/twitterxinhuanewsagency/"" rel=""nofollow"">China Xinhua News</a>",False,,,,,,"{'id': 487118986, 'id_str': '487118986', 'name': 'China Xinhua News', 'screen_name': 'XHNews', 'location': 'Headquartered in Beijing, PRC', 'url': None, 'description': ""We are public media for the public good. We don't pursue corporate interests, nor will we yield to the pressure of ideological stigmatization and political bias"", 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 12335266, 'friends_count': 66, 'listed_count': 13907, 'favourites_count': 118, 'statuses_count': 217979, 'created_at': 'Thu Feb 09 01:10:18 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/487118986/1586067539', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,,0,2,14,52,"{'hashtags': [], 'urls': [{'url': 'https://t.co/Pux7pPDBTf', 'expanded_url': 'http://xhne.ws/wjXEL', 'display_url': 'xhne.ws/wjXEL', 'indices': [78, 101]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1318733558756777984, 'id_str': '1318733558756777984', 'indices': [102, 125], 'media_url': 'http://pbs.twimg.com/media/Ek0VL0sVoAAyHVg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ek0VL0sVoAAyHVg.jpg', 'url': 'https://t.co/utYAwEeEo0', 'display_url': 'pic.twitter.com/utYAwEeEo0', 'expanded_url': 'https://twitter.com/XHNews/status/1318733562779062273/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 900, 'h': 600, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}]}",False,False,False,low,en,[{'tag': None}],"{'media': [{'id': 1318733558756777984, 'id_str': '1318733558756777984', 'indices': [102, 125], 'media_url': 'http://pbs.twimg.com/media/Ek0VL0sVoAAyHVg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ek0VL0sVoAAyHVg.jpg', 'url': 'https://t.co/utYAwEeEo0', 'display_url': 'pic.twitter.com/utYAwEeEo0', 'expanded_url': 'https://twitter.com/XHNews/status/1318733562779062273/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 900, 'h': 600, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}, {'id': 1318733558727413761, 'id_str': '1318733558727413761', 'indices': [102, 125], 'media_url': 'http://pbs.twimg.com/media/Ek0VL0lVkAE-Pzl.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ek0VL0lVkAE-Pzl.jpg', 'url': 'https://t.co/utYAwEeEo0', 'display_url': 'pic.twitter.com/utYAwEeEo0', 'expanded_url': 'https://twitter.com/XHNews/status/1318733562779062273/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'large': {'w': 900, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}]}"
Tue Oct 20 15:08:39 +0000 2020,1318569828450365441,1318569828450365441,China's #COVID19 vaccine capacity will reach 610 mln doses by end of 2020 https://t.co/wKWiQC5akL https://t.co/B3rB15QW1P,"[0, 97]","<a href=""http://static.cms.xinhua-news.cn/sm/twitterxinhuanewsagency/"" rel=""nofollow"">China Xinhua News</a>",False,,,,,,"{'id': 487118986, 'id_str': '487118986', 'name': 'China Xinhua News', 'screen_name': 'XHNews', 'location': 'Headquartered in Beijing, PRC', 'url': None, 'description': ""We are public media for the public good. We don't pursue corporate interests, nor will we yield to the pressure of ideological stigmatization and political bias"", 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 12335266, 'friends_count': 66, 'listed_count': 13907, 'favourites_count': 118, 'statuses_count': 217979, 'created_at': 'Thu Feb 09 01:10:18 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/487118986/1586067539', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,,3,3,24,40,"{'hashtags': [{'text': 'COVID19', 'indices': [8, 16]}], 'urls': [{'url': 'https://t.co/wKWiQC5akL', 'expanded_url': 'http://xhne.ws/PHvEP', 'display_url': 'xhne.ws/PHvEP', 'indices': [74, 97]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1318569824436449281, 'id_str': '1318569824436449281', 'indices': [98, 121], 'media_url': 'http://pbs.twimg.com/media/EkyARO0VcAEFWe-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EkyARO0VcAEFWe-.jpg', 'url': 'https://t.co/B3rB15QW1P', 'display_url': 'pic.twitter.com/B3rB15QW1P', 'expanded_url': 'https://twitter.com/XHNews/status/1318569828450365441/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'large': {'w': 900, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}]}",False,False,False,low,en,[{'tag': None}],"{'media': [{'id': 1318569824436449281, 'id_str': '1318569824436449281', 'indices': [98, 121], 'media_url': 'http://pbs.twimg.com/media/EkyARO0VcAEFWe-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EkyARO0VcAEFWe-.jpg', 'url': 'https://t.co/B3rB15QW1P', 'display_url': 'pic.twitter.com/B3rB15QW1P', 'expanded_url': 'https://twitter.com/XHNews/status/1318569828450365441/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'large': {'w': 900, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}, {'id': 1318569824465735680, 'id_str': '1318569824465735680', 'indices': [98, 121], 'media_url': 'http://pbs.twimg.com/media/EkyARO7UUAA4-i4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EkyARO7UUAA4-i4.jpg', 'url': 'https://t.co/B3rB15QW1P', 'display_url': 'pic.twitter.com/B3rB15QW1P', 'expanded_url': 'https://twitter.com/XHNews/status/1318569828450365441/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'large': {'w': 900, 'h': 600, 'resize': 'fit'}}}]}"
