created_at,id,id_str,text,display_text_range,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,extended_tweet,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,matching_rules,retweeted_status,extended_entities
Sun Sep 27 03:41:10 +0000 2020,1310061894451904512,1310061894451904512,"🙂 A smile for you

Moon, Jupiter and Saturn formed a smiley face on the night sky in #China this weekend. https://t.co/iDAKTaulHR","[0, 105]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,,,,,,"{'id': 1115874631, 'id_str': '1115874631', 'name': 'CGTN', 'screen_name': 'CGTNOfficial', 'location': 'Beijing, China', 'url': 'http://www.CGTN.com', 'description': 'CGTN is an international media organization. It aims to provide global audiences with accurate and timely news coverage as well as rich audiovisual services.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 13421605, 'friends_count': 74, 'listed_count': 8152, 'favourites_count': 183, 'statuses_count': 200780, 'created_at': 'Thu Jan 24 03:18:59 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_link_color': '009999', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1246467745975156738/hicJQmq0_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1246467745975156738/hicJQmq0_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1115874631/1586016045', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,,22,22,222,804,"{'hashtags': [{'text': 'China', 'indices': [85, 91]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1310061750809579522, 'id_str': '1310061750809579522', 'indices': [106, 129], 'media_url': 'http://pbs.twimg.com/media/Ei5GOKrU0AIRaVS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ei5GOKrU0AIRaVS.jpg', 'url': 'https://t.co/iDAKTaulHR', 'display_url': 'pic.twitter.com/iDAKTaulHR', 'expanded_url': 'https://twitter.com/CGTNOfficial/status/1310061894451904512/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 550, 'h': 309, 'resize': 'fit'}, 'medium': {'w': 550, 'h': 309, 'resize': 'fit'}, 'small': {'w': 550, 'h': 309, 'resize': 'fit'}}}]}",False,False,False,low,en,[{'tag': None}],,"{'media': [{'id': 1310061750809579522, 'id_str': '1310061750809579522', 'indices': [106, 129], 'media_url': 'http://pbs.twimg.com/media/Ei5GOKrU0AIRaVS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ei5GOKrU0AIRaVS.jpg', 'url': 'https://t.co/iDAKTaulHR', 'display_url': 'pic.twitter.com/iDAKTaulHR', 'expanded_url': 'https://twitter.com/CGTNOfficial/status/1310061894451904512/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 550, 'h': 309, 'resize': 'fit'}, 'medium': {'w': 550, 'h': 309, 'resize': 'fit'}, 'small': {'w': 550, 'h': 309, 'resize': 'fit'}}}]}"
Sun Oct 04 14:00:01 +0000 2020,1312754349131608065,1312754349131608065,"UFO on Earth? 🛸

#China's domestically developed 3D screen amazes tourists in SW China's Chengdu City, Sichuan Prov… https://t.co/bkiB8TluW1","[0, 140]","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",True,,,,,,"{'id': 1115874631, 'id_str': '1115874631', 'name': 'CGTN', 'screen_name': 'CGTNOfficial', 'location': 'Beijing, China', 'url': 'http://www.CGTN.com', 'description': 'CGTN is an international media organization. It aims to provide global audiences with accurate and timely news coverage as well as rich audiovisual services.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 13421605, 'friends_count': 74, 'listed_count': 8152, 'favourites_count': 183, 'statuses_count': 200780, 'created_at': 'Thu Jan 24 03:18:59 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_link_color': '009999', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1246467745975156738/hicJQmq0_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1246467745975156738/hicJQmq0_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1115874631/1586016045', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': ""UFO on Earth? 🛸\n\n#China's domestically developed 3D screen amazes tourists in SW China's Chengdu City, Sichuan Province. Take a look at this viral video! https://t.co/GD1ihhzWS2"", 'display_text_range': [0, 153], 'entities': {'hashtags': [{'text': 'China', 'indices': [17, 23]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1312728005807017984, 'id_str': '1312728005807017984', 'indices': [154, 177], 'additional_media_info': {'title': '', 'description': '', 'embeddable': True, 'monetizable': False}, 'media_url': 'http://pbs.twimg.com/media/Eje_-hQU4AAa6Wm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eje_-hQU4AAa6Wm.jpg', 'url': 'https://t.co/GD1ihhzWS2', 'display_url': 'pic.twitter.com/GD1ihhzWS2', 'expanded_url': 'https://twitter.com/CGTNOfficial/status/1312754349131608065/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 20554, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1312728005807017984/pl/OIcXz2acV9-MRCCM.m3u8?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1312728005807017984/vid/640x360/VbJVrduc773cmEl6.mp4?tag=13'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1312728005807017984/vid/480x270/KlLU5H7J4-lEJeKW.mp4?tag=13'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1312728005807017984/vid/1280x720/z_n2RCC9QDxo6Gcs.mp4?tag=13'}]}, 'sizes': {'medium': {'w': 833, 'h': 467, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 381, 'resize': 'fit'}, 'large': {'w': 833, 'h': 467, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1312728005807017984, 'id_str': '1312728005807017984', 'indices': [154, 177], 'additional_media_info': {'title': '', 'description': '', 'embeddable': True, 'monetizable': False}, 'media_url': 'http://pbs.twimg.com/media/Eje_-hQU4AAa6Wm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eje_-hQU4AAa6Wm.jpg', 'url': 'https://t.co/GD1ihhzWS2', 'display_url': 'pic.twitter.com/GD1ihhzWS2', 'expanded_url': 'https://twitter.com/CGTNOfficial/status/1312754349131608065/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 20554, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1312728005807017984/pl/OIcXz2acV9-MRCCM.m3u8?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1312728005807017984/vid/640x360/VbJVrduc773cmEl6.mp4?tag=13'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1312728005807017984/vid/480x270/KlLU5H7J4-lEJeKW.mp4?tag=13'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1312728005807017984/vid/1280x720/z_n2RCC9QDxo6Gcs.mp4?tag=13'}]}, 'sizes': {'medium': {'w': 833, 'h': 467, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 381, 'resize': 'fit'}, 'large': {'w': 833, 'h': 467, 'resize': 'fit'}}}]}}",28,17,184,676,"{'hashtags': [{'text': 'China', 'indices': [17, 23]}], 'urls': [{'url': 'https://t.co/bkiB8TluW1', 'expanded_url': 'https://twitter.com/i/web/status/1312754349131608065', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,
Wed Sep 30 14:45:00 +0000 2020,1311316119093870598,1311316119093870598,"The Sheep are coming! 

Over 20,000 sheep, among the 30,000 donated by Mongolian President Khaltmaa Battulga during… https://t.co/XXHKWphXk6","[0, 140]","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",True,,,,,,"{'id': 1115874631, 'id_str': '1115874631', 'name': 'CGTN', 'screen_name': 'CGTNOfficial', 'location': 'Beijing, China', 'url': 'http://www.CGTN.com', 'description': 'CGTN is an international media organization. It aims to provide global audiences with accurate and timely news coverage as well as rich audiovisual services.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 13421605, 'friends_count': 74, 'listed_count': 8152, 'favourites_count': 183, 'statuses_count': 200780, 'created_at': 'Thu Jan 24 03:18:59 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_link_color': '009999', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1246467745975156738/hicJQmq0_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1246467745975156738/hicJQmq0_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1115874631/1586016045', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': ""The Sheep are coming! \n\nOver 20,000 sheep, among the 30,000 donated by Mongolian President Khaltmaa Battulga during his visit to Beijing in February to support China's fight against the #coronavirus, have entered a 30-day quarantine in south Monglia's Dornogovi Province. https://t.co/nMVeJC6GVd"", 'display_text_range': [0, 271], 'entities': {'hashtags': [{'text': 'coronavirus', 'indices': [186, 198]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1311310623981015043, 'id_str': '1311310623981015043', 'indices': [272, 295], 'media_url': 'http://pbs.twimg.com/media/EjK2EJyVkAMKgU5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjK2EJyVkAMKgU5.jpg', 'url': 'https://t.co/nMVeJC6GVd', 'display_url': 'pic.twitter.com/nMVeJC6GVd', 'expanded_url': 'https://twitter.com/CGTNOfficial/status/1311316119093870598/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 508, 'h': 680, 'resize': 'fit'}, 'large': {'w': 640, 'h': 856, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 856, 'resize': 'fit'}}}, {'id': 1311310656562368513, 'id_str': '1311310656562368513', 'indices': [272, 295], 'media_url': 'http://pbs.twimg.com/media/EjK2GDKVkAEylmz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjK2GDKVkAEylmz.jpg', 'url': 'https://t.co/nMVeJC6GVd', 'display_url': 'pic.twitter.com/nMVeJC6GVd', 'expanded_url': 'https://twitter.com/CGTNOfficial/status/1311316119093870598/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 640, 'h': 479, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 640, 'h': 479, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 479, 'resize': 'fit'}}}, {'id': 1311310656583299076, 'id_str': '1311310656583299076', 'indices': [272, 295], 'media_url': 'http://pbs.twimg.com/media/EjK2GDPU8AQQIWp.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjK2GDPU8AQQIWp.jpg', 'url': 'https://t.co/nMVeJC6GVd', 'display_url': 'pic.twitter.com/nMVeJC6GVd', 'expanded_url': 'https://twitter.com/CGTNOfficial/status/1311316119093870598/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 640, 'h': 479, 'resize': 'fit'}, 'small': {'w': 640, 'h': 479, 'resize': 'fit'}, 'large': {'w': 640, 'h': 479, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1311310623981015043, 'id_str': '1311310623981015043', 'indices': [272, 295], 'media_url': 'http://pbs.twimg.com/media/EjK2EJyVkAMKgU5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjK2EJyVkAMKgU5.jpg', 'url': 'https://t.co/nMVeJC6GVd', 'display_url': 'pic.twitter.com/nMVeJC6GVd', 'expanded_url': 'https://twitter.com/CGTNOfficial/status/1311316119093870598/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 508, 'h': 680, 'resize': 'fit'}, 'large': {'w': 640, 'h': 856, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 856, 'resize': 'fit'}}}, {'id': 1311310656562368513, 'id_str': '1311310656562368513', 'indices': [272, 295], 'media_url': 'http://pbs.twimg.com/media/EjK2GDKVkAEylmz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjK2GDKVkAEylmz.jpg', 'url': 'https://t.co/nMVeJC6GVd', 'display_url': 'pic.twitter.com/nMVeJC6GVd', 'expanded_url': 'https://twitter.com/CGTNOfficial/status/1311316119093870598/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 640, 'h': 479, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 640, 'h': 479, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 479, 'resize': 'fit'}}}, {'id': 1311310656583299076, 'id_str': '1311310656583299076', 'indices': [272, 295], 'media_url': 'http://pbs.twimg.com/media/EjK2GDPU8AQQIWp.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjK2GDPU8AQQIWp.jpg', 'url': 'https://t.co/nMVeJC6GVd', 'display_url': 'pic.twitter.com/nMVeJC6GVd', 'expanded_url': 'https://twitter.com/CGTNOfficial/status/1311316119093870598/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 640, 'h': 479, 'resize': 'fit'}, 'small': {'w': 640, 'h': 479, 'resize': 'fit'}, 'large': {'w': 640, 'h': 479, 'resize': 'fit'}}}]}}",36,12,141,175,"{'hashtags': [], 'urls': [{'url': 'https://t.co/XXHKWphXk6', 'expanded_url': 'https://twitter.com/i/web/status/1311316119093870598', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,
Mon Sep 28 03:00:00 +0000 2020,1310413925452787713,1310413925452787713,"Real life hero.

Surveillance footage shows a convenient store owner reacting heroically, saving a woman by using a… https://t.co/wwDUX9fJQx","[0, 140]","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",True,,,,,,"{'id': 1115874631, 'id_str': '1115874631', 'name': 'CGTN', 'screen_name': 'CGTNOfficial', 'location': 'Beijing, China', 'url': 'http://www.CGTN.com', 'description': 'CGTN is an international media organization. It aims to provide global audiences with accurate and timely news coverage as well as rich audiovisual services.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 13421605, 'friends_count': 74, 'listed_count': 8152, 'favourites_count': 183, 'statuses_count': 200780, 'created_at': 'Thu Jan 24 03:18:59 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_link_color': '009999', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1246467745975156738/hicJQmq0_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1246467745975156738/hicJQmq0_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1115874631/1586016045', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': ""Real life hero.\n\nSurveillance footage shows a convenient store owner reacting heroically, saving a woman by using a long stick to hit a knife-wielding robber, who stabbed passengers in Binzhou City, east China's Shandong Province on September 12. #ChinaBuzz https://t.co/mjBxTGkY4w"", 'display_text_range': [0, 257], 'entities': {'hashtags': [{'text': 'ChinaBuzz', 'indices': [247, 257]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1310406269287628800, 'id_str': '1310406269287628800', 'indices': [258, 281], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Ei9_jyBVgAAi2KF.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Ei9_jyBVgAAi2KF.jpg', 'url': 'https://t.co/mjBxTGkY4w', 'display_url': 'pic.twitter.com/mjBxTGkY4w', 'expanded_url': 'https://twitter.com/CGTNOfficial/status/1310413925452787713/photo/1', 'type': 'animated_gif', 'video_info': {'aspect_ratio': [18, 17], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/Ei9_jyBVgAAi2KF.mp4'}]}, 'sizes': {'small': {'w': 576, 'h': 544, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 576, 'h': 544, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 544, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1310406269287628800, 'id_str': '1310406269287628800', 'indices': [258, 281], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Ei9_jyBVgAAi2KF.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Ei9_jyBVgAAi2KF.jpg', 'url': 'https://t.co/mjBxTGkY4w', 'display_url': 'pic.twitter.com/mjBxTGkY4w', 'expanded_url': 'https://twitter.com/CGTNOfficial/status/1310413925452787713/photo/1', 'type': 'animated_gif', 'video_info': {'aspect_ratio': [18, 17], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/Ei9_jyBVgAAi2KF.mp4'}]}, 'sizes': {'small': {'w': 576, 'h': 544, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 576, 'h': 544, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 544, 'resize': 'fit'}}}]}}",9,29,129,837,"{'hashtags': [], 'urls': [{'url': 'https://t.co/wwDUX9fJQx', 'expanded_url': 'https://twitter.com/i/web/status/1310413925452787713', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,
