created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,extended_tweet,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,matching_rules,display_text_range,extended_entities,retweeted_status
Fri Apr 16 16:00:14 +0000 2021,1383087848249815040,1383087848249815040,"""Foucault’s abuse of Tunisian boys is similar to that of the French painter Paul Gauguin’s sexual exploitation of T… https://t.co/8BhCGMhq8K","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 4970411, 'id_str': '4970411', 'name': 'Al Jazeera English', 'screen_name': 'AJEnglish', 'location': 'Doha, Qatar', 'url': 'http://aljazeera.com', 'description': 'Hear the human story and join the discussion. We go beyond cold facts and bring to light what matters. For breaking news alerts, follow @AJENews.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 7311640, 'friends_count': 237, 'listed_count': 54510, 'favourites_count': 9364, 'statuses_count': 294900, 'created_at': 'Tue Apr 17 08:23:08 +0000 2007', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '234D8C', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDDDDD', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1190503555901394944/T4qowO0X_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1190503555901394944/T4qowO0X_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4970411/1617188366', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': '""Foucault’s abuse of Tunisian boys is similar to that of the French painter Paul Gauguin’s sexual exploitation of Tahitian girls. They were both ensnared with the native “other” who they viewed as primitive and exploitable.""\n\n— #AJOpinion, by @HayGuesmi https://t.co/LXHHqf2IOp', 'display_text_range': [0, 277], 'entities': {'hashtags': [{'text': 'AJOpinion', 'indices': [228, 238]}], 'urls': [{'url': 'https://t.co/LXHHqf2IOp', 'expanded_url': 'http://aje.io/elbus', 'display_url': 'aje.io/elbus', 'indices': [254, 277]}], 'user_mentions': [{'screen_name': 'HayGuesmi', 'name': 'Haythem', 'id': 245406370, 'id_str': '245406370', 'indices': [243, 253]}], 'symbols': []}}",10,7,44,108,"{'hashtags': [], 'urls': [{'url': 'https://t.co/8BhCGMhq8K', 'expanded_url': 'https://twitter.com/i/web/status/1383087848249815040', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
Fri Apr 16 03:15:00 +0000 2021,1382895271034683394,1382895271034683394,"Kim Potter, the resigned officer who shot Daunte Wright, makes her first court appearance https://t.co/8jGC1BW2QU https://t.co/gjKlHbaTPA","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,,,,,,"{'id': 4970411, 'id_str': '4970411', 'name': 'Al Jazeera English', 'screen_name': 'AJEnglish', 'location': 'Doha, Qatar', 'url': 'http://aljazeera.com', 'description': 'Hear the human story and join the discussion. We go beyond cold facts and bring to light what matters. For breaking news alerts, follow @AJENews.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 7311640, 'friends_count': 237, 'listed_count': 54510, 'favourites_count': 9364, 'statuses_count': 294900, 'created_at': 'Tue Apr 17 08:23:08 +0000 2007', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '234D8C', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDDDDD', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1190503555901394944/T4qowO0X_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1190503555901394944/T4qowO0X_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4970411/1617188366', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,,4,13,25,97,"{'hashtags': [], 'urls': [{'url': 'https://t.co/8jGC1BW2QU', 'expanded_url': 'https://aje.io/v9538', 'display_url': 'aje.io/v9538', 'indices': [90, 113]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1382889340368515078, 'id_str': '1382889340368515078', 'indices': [114, 137], 'media_url': 'http://pbs.twimg.com/media/EzEChzhW8AY_1LH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzEChzhW8AY_1LH.jpg', 'url': 'https://t.co/gjKlHbaTPA', 'display_url': 'pic.twitter.com/gjKlHbaTPA', 'expanded_url': 'https://twitter.com/AJEnglish/status/1382895271034683394/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1015, 'h': 561, 'resize': 'fit'}, 'small': {'w': 680, 'h': 376, 'resize': 'fit'}, 'medium': {'w': 1015, 'h': 561, 'resize': 'fit'}}}]}",False,False,False,low,en,[{'tag': None}],"[0, 113]","{'media': [{'id': 1382889340368515078, 'id_str': '1382889340368515078', 'indices': [114, 137], 'media_url': 'http://pbs.twimg.com/media/EzEChzhW8AY_1LH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzEChzhW8AY_1LH.jpg', 'url': 'https://t.co/gjKlHbaTPA', 'display_url': 'pic.twitter.com/gjKlHbaTPA', 'expanded_url': 'https://twitter.com/AJEnglish/status/1382895271034683394/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1015, 'h': 561, 'resize': 'fit'}, 'small': {'w': 680, 'h': 376, 'resize': 'fit'}, 'medium': {'w': 1015, 'h': 561, 'resize': 'fit'}}}]}",
Fri Apr 16 00:15:08 +0000 2021,1382850006890205188,1382850006890205188,"“The UN has let people down, it hasn’t served those who it is here to serve.""

Meet Akanksha Arora, the 34-year-old… https://t.co/SEq7G6g1RU","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 4970411, 'id_str': '4970411', 'name': 'Al Jazeera English', 'screen_name': 'AJEnglish', 'location': 'Doha, Qatar', 'url': 'http://aljazeera.com', 'description': 'Hear the human story and join the discussion. We go beyond cold facts and bring to light what matters. For breaking news alerts, follow @AJENews.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 7311640, 'friends_count': 237, 'listed_count': 54510, 'favourites_count': 9364, 'statuses_count': 294900, 'created_at': 'Tue Apr 17 08:23:08 +0000 2007', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '234D8C', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDDDDD', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1190503555901394944/T4qowO0X_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1190503555901394944/T4qowO0X_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4970411/1617188366', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': '“The UN has let people down, it hasn’t served those who it is here to serve.""\n\nMeet Akanksha Arora, the 34-year-old bidding to be UN’s next chief https://t.co/FZc8V1Xymm https://t.co/BCHO3TPFOP', 'display_text_range': [0, 169], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/FZc8V1Xymm', 'expanded_url': 'https://aje.io/xtbmr', 'display_url': 'aje.io/xtbmr', 'indices': [146, 169]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1382850004159758337, 'id_str': '1382850004159758337', 'indices': [170, 193], 'media_url': 'http://pbs.twimg.com/media/EzDewIuXAAEvmCp.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzDewIuXAAEvmCp.jpg', 'url': 'https://t.co/BCHO3TPFOP', 'display_url': 'pic.twitter.com/BCHO3TPFOP', 'expanded_url': 'https://twitter.com/AJEnglish/status/1382850006890205188/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1015, 'h': 561, 'resize': 'fit'}, 'large': {'w': 1015, 'h': 561, 'resize': 'fit'}, 'small': {'w': 680, 'h': 376, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1382850004159758337, 'id_str': '1382850004159758337', 'indices': [170, 193], 'media_url': 'http://pbs.twimg.com/media/EzDewIuXAAEvmCp.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzDewIuXAAEvmCp.jpg', 'url': 'https://t.co/BCHO3TPFOP', 'display_url': 'pic.twitter.com/BCHO3TPFOP', 'expanded_url': 'https://twitter.com/AJEnglish/status/1382850006890205188/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1015, 'h': 561, 'resize': 'fit'}, 'large': {'w': 1015, 'h': 561, 'resize': 'fit'}, 'small': {'w': 680, 'h': 376, 'resize': 'fit'}}}]}}",5,7,34,187,"{'hashtags': [], 'urls': [{'url': 'https://t.co/SEq7G6g1RU', 'expanded_url': 'https://twitter.com/i/web/status/1382850006890205188', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],"[0, 140]",,
Thu Apr 15 22:20:41 +0000 2021,1382821203790942209,1382821203790942209,"""We are much bigger than our dreams.""

This Brazilian ballerina who was born without arms has become an inspiring s… https://t.co/SelIM1DRLu","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",True,,,,,,"{'id': 4970411, 'id_str': '4970411', 'name': 'Al Jazeera English', 'screen_name': 'AJEnglish', 'location': 'Doha, Qatar', 'url': 'http://aljazeera.com', 'description': 'Hear the human story and join the discussion. We go beyond cold facts and bring to light what matters. For breaking news alerts, follow @AJENews.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 7311640, 'friends_count': 237, 'listed_count': 54510, 'favourites_count': 9364, 'statuses_count': 294900, 'created_at': 'Tue Apr 17 08:23:08 +0000 2007', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '234D8C', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDDDDD', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1190503555901394944/T4qowO0X_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1190503555901394944/T4qowO0X_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4970411/1617188366', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': '""We are much bigger than our dreams.""\n\nThis Brazilian ballerina who was born without arms has become an inspiring social media star ✨ https://t.co/4LlUweTHX8', 'display_text_range': [0, 133], 'entities': {'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1362376730267238400, 'id_str': '1362376730267238400', 'indices': [134, 157], 'additional_media_info': {'title': 'Video: Brazilian ballet dancer refuses to let disability stop her', 'description': 'More on aljazeera.com/videos', 'embeddable': True, 'monetizable': True}, 'media_url': 'http://pbs.twimg.com/media/EugkLr7WgAM1IZy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EugkLr7WgAM1IZy.jpg', 'url': 'https://t.co/4LlUweTHX8', 'display_url': 'pic.twitter.com/4LlUweTHX8', 'expanded_url': 'https://twitter.com/AJEnglish/status/1382821203790942209/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [1, 1], 'duration_millis': 156560, 'variants': [{'bitrate': 1280000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1362376730267238400/vid/720x720/YtPq23_LwMyl-lAL.mp4?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1362376730267238400/vid/480x480/V7lXQRaXQp39pzGm.mp4?tag=13'}, {'bitrate': 432000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1362376730267238400/vid/320x320/AeF780jd9zeHYhtg.mp4?tag=13'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1362376730267238400/pl/ycUS7J2fvKuIRUku.m3u8?tag=13'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 470, 'h': 470, 'resize': 'fit'}, 'small': {'w': 470, 'h': 470, 'resize': 'fit'}, 'medium': {'w': 470, 'h': 470, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1362376730267238400, 'id_str': '1362376730267238400', 'indices': [134, 157], 'additional_media_info': {'title': 'Video: Brazilian ballet dancer refuses to let disability stop her', 'description': 'More on aljazeera.com/videos', 'embeddable': True, 'monetizable': True}, 'media_url': 'http://pbs.twimg.com/media/EugkLr7WgAM1IZy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EugkLr7WgAM1IZy.jpg', 'url': 'https://t.co/4LlUweTHX8', 'display_url': 'pic.twitter.com/4LlUweTHX8', 'expanded_url': 'https://twitter.com/AJEnglish/status/1382821203790942209/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [1, 1], 'duration_millis': 156560, 'variants': [{'bitrate': 1280000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1362376730267238400/vid/720x720/YtPq23_LwMyl-lAL.mp4?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1362376730267238400/vid/480x480/V7lXQRaXQp39pzGm.mp4?tag=13'}, {'bitrate': 432000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1362376730267238400/vid/320x320/AeF780jd9zeHYhtg.mp4?tag=13'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1362376730267238400/pl/ycUS7J2fvKuIRUku.m3u8?tag=13'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 470, 'h': 470, 'resize': 'fit'}, 'small': {'w': 470, 'h': 470, 'resize': 'fit'}, 'medium': {'w': 470, 'h': 470, 'resize': 'fit'}}}]}}",2,5,59,213,"{'hashtags': [], 'urls': [{'url': 'https://t.co/SelIM1DRLu', 'expanded_url': 'https://twitter.com/i/web/status/1382821203790942209', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],"[0, 140]",,
Thu Apr 15 19:00:14 +0000 2021,1382770760792616966,1382770760792616966,France's parliament has passed a security bill increasing police powers despite criticisms from activists who say i… https://t.co/08WLrqli4i,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 4970411, 'id_str': '4970411', 'name': 'Al Jazeera English', 'screen_name': 'AJEnglish', 'location': 'Doha, Qatar', 'url': 'http://aljazeera.com', 'description': 'Hear the human story and join the discussion. We go beyond cold facts and bring to light what matters. For breaking news alerts, follow @AJENews.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 7311640, 'friends_count': 237, 'listed_count': 54510, 'favourites_count': 9364, 'statuses_count': 294900, 'created_at': 'Tue Apr 17 08:23:08 +0000 2007', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '234D8C', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDDDDD', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1190503555901394944/T4qowO0X_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1190503555901394944/T4qowO0X_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4970411/1617188366', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': ""France's parliament has passed a security bill increasing police powers despite criticisms from activists who say it threatens efforts to denounce police abuse https://t.co/Wb2WS8Wgg1 https://t.co/9QNR2ivJrp"", 'display_text_range': [0, 183], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/Wb2WS8Wgg1', 'expanded_url': 'https://aje.io/mm8hu', 'display_url': 'aje.io/mm8hu', 'indices': [160, 183]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1382770758598922241, 'id_str': '1382770758598922241', 'indices': [184, 207], 'media_url': 'http://pbs.twimg.com/media/EzCWrcAWEAEq3jZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzCWrcAWEAEq3jZ.jpg', 'url': 'https://t.co/9QNR2ivJrp', 'display_url': 'pic.twitter.com/9QNR2ivJrp', 'expanded_url': 'https://twitter.com/AJEnglish/status/1382770760792616966/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 357, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 630, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 630, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1382770758598922241, 'id_str': '1382770758598922241', 'indices': [184, 207], 'media_url': 'http://pbs.twimg.com/media/EzCWrcAWEAEq3jZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzCWrcAWEAEq3jZ.jpg', 'url': 'https://t.co/9QNR2ivJrp', 'display_url': 'pic.twitter.com/9QNR2ivJrp', 'expanded_url': 'https://twitter.com/AJEnglish/status/1382770760792616966/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 357, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 630, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 630, 'resize': 'fit'}}}]}}",5,5,34,70,"{'hashtags': [], 'urls': [{'url': 'https://t.co/08WLrqli4i', 'expanded_url': 'https://twitter.com/i/web/status/1382770760792616966', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],"[0, 140]",,
