created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,extended_tweet,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,matching_rules,retweeted_status,display_text_range
Tue Oct 20 16:50:35 +0000 2020,1318595478909521920,1318595478909521920,"Melania Trump has a lingering cough and won't travel with President Trump to a rally in Erie, Pennsylvania, the fir… https://t.co/ZjGVGwdaAV","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 51241574, 'id_str': '51241574', 'name': 'The Associated Press', 'screen_name': 'AP', 'location': 'Global', 'url': 'https://apnews.com/', 'description': 'News from The Associated Press, and a taste of the great journalism produced by AP members and customers.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 15407258, 'friends_count': 6843, 'listed_count': 102104, 'favourites_count': 3710, 'statuses_count': 306506, 'created_at': 'Fri Jun 26 21:48:52 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'CC3300', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'CCCCCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/51241574/1638483576', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': ""Melania Trump has a lingering cough and won't travel with President Trump to a rally in Erie, Pennsylvania, the first lady's chief of staff says. Melania Trump announced last week that she has recovered from COVID-19. https://t.co/XhXTeFL8oo"", 'display_text_range': [0, 241], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/XhXTeFL8oo', 'expanded_url': 'http://apne.ws/AO8ViYM', 'display_url': 'apne.ws/AO8ViYM', 'indices': [218, 241]}], 'user_mentions': [], 'symbols': []}}",135,319,298,777,"{'hashtags': [], 'urls': [{'url': 'https://t.co/ZjGVGwdaAV', 'expanded_url': 'https://twitter.com/i/web/status/1318595478909521920', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,
Tue Oct 20 16:21:35 +0000 2020,1318588182422835202,1318588182422835202,RT @AP_Europe: U.K. researchers are preparing to infect healthy young volunteers with the virus that causes COVID-19. They plan to use the…,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 51241574, 'id_str': '51241574', 'name': 'The Associated Press', 'screen_name': 'AP', 'location': 'Global', 'url': 'https://apnews.com/', 'description': 'News from The Associated Press, and a taste of the great journalism produced by AP members and customers.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 15407258, 'friends_count': 6843, 'listed_count': 102104, 'favourites_count': 3710, 'statuses_count': 306506, 'created_at': 'Fri Jun 26 21:48:52 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'CC3300', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'CCCCCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/51241574/1638483576', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,,0,0,0,0,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'AP_Europe', 'name': 'AP Europe', 'id': 834498430986809344, 'id_str': '834498430986809344', 'indices': [3, 13]}], 'symbols': []}",False,False,,low,en,[{'tag': None}],"{'created_at': 'Tue Oct 20 15:57:54 +0000 2020', 'id': 1318582223025639426, 'id_str': '1318582223025639426', 'text': 'U.K. researchers are preparing to infect healthy young volunteers with the virus that causes COVID-19. They plan to… https://t.co/Ggd30TweBN', 'source': '<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>', 'truncated': True, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 834498430986809344, 'id_str': '834498430986809344', 'name': 'AP Europe', 'screen_name': 'AP_Europe', 'location': 'Europe', 'url': 'https://apnews.com/hub/europe', 'description': ""News from @AP's team of journalists in Europe. Header photo by @EmilioMorenatti of volcanic ash covering a house on La Palma in Spain's Canary Islands."", 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 26184, 'friends_count': 153, 'listed_count': 632, 'favourites_count': 2, 'statuses_count': 9553, 'created_at': 'Wed Feb 22 20:21:44 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/835057085951913986/mzyr24VC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/835057085951913986/mzyr24VC_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/834498430986809344/1636026664', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'extended_tweet': {'full_text': 'U.K. researchers are preparing to infect healthy young volunteers with the virus that causes COVID-19. They plan to use the contentious technique to study the disease and potentially speed up development of a vaccine that could help end the pandemic. https://t.co/8OIjEGX2Mx', 'display_text_range': [0, 274], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/8OIjEGX2Mx', 'expanded_url': 'http://apne.ws/sILCTcS', 'display_url': 'apne.ws/sILCTcS', 'indices': [251, 274]}], 'user_mentions': [], 'symbols': []}}, 'quote_count': 5, 'reply_count': 4, 'retweet_count': 34, 'favorite_count': 36, 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/Ggd30TweBN', 'expanded_url': 'https://twitter.com/i/web/status/1318582223025639426', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'en'}",
Tue Oct 20 15:01:03 +0000 2020,1318567915684233217,1318567915684233217,"What are the treatment options for COVID-19? There are several, and which one is best depends on how sick someone i… https://t.co/tw6ahJNZRD","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 51241574, 'id_str': '51241574', 'name': 'The Associated Press', 'screen_name': 'AP', 'location': 'Global', 'url': 'https://apnews.com/', 'description': 'News from The Associated Press, and a taste of the great journalism produced by AP members and customers.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 15407258, 'friends_count': 6843, 'listed_count': 102104, 'favourites_count': 3710, 'statuses_count': 306506, 'created_at': 'Fri Jun 26 21:48:52 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'CC3300', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'CCCCCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/51241574/1638483576', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': 'What are the treatment options for COVID-19? There are several, and which one is best depends on how sick someone is. https://t.co/0awlUN4PvC', 'display_text_range': [0, 141], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/0awlUN4PvC', 'expanded_url': 'http://apne.ws/Pan2X26', 'display_url': 'apne.ws/Pan2X26', 'indices': [118, 141]}], 'user_mentions': [], 'symbols': []}}",4,8,47,62,"{'hashtags': [], 'urls': [{'url': 'https://t.co/tw6ahJNZRD', 'expanded_url': 'https://twitter.com/i/web/status/1318567915684233217', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,
Tue Oct 20 09:52:39 +0000 2020,1318490302932504578,1318490302932504578,"RT @AP_Africa: With schools closed and jobs short, some Kenyan girls have turned to sex work to help feed their families amid the COVID-19…","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 51241574, 'id_str': '51241574', 'name': 'The Associated Press', 'screen_name': 'AP', 'location': 'Global', 'url': 'https://apnews.com/', 'description': 'News from The Associated Press, and a taste of the great journalism produced by AP members and customers.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 15407258, 'friends_count': 6843, 'listed_count': 102104, 'favourites_count': 3710, 'statuses_count': 306506, 'created_at': 'Fri Jun 26 21:48:52 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'CC3300', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'CCCCCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/51241574/1638483576', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,,0,0,0,0,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'AP_Africa', 'name': 'AP Africa', 'id': 920838449946681344, 'id_str': '920838449946681344', 'indices': [3, 13]}], 'symbols': []}",False,False,,low,en,[{'tag': None}],"{'created_at': 'Tue Oct 20 09:48:08 +0000 2020', 'id': 1318489167454703617, 'id_str': '1318489167454703617', 'text': 'With schools closed and jobs short, some Kenyan girls have turned to sex work to help feed their families amid the… https://t.co/RVQcCBTPsT', 'source': '<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>', 'truncated': True, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 920838449946681344, 'id_str': '920838449946681344', 'name': 'AP Africa', 'screen_name': 'AP_Africa', 'location': 'Johannesburg, South Africa', 'url': 'https://www.apnews.com/tag/apf-africa', 'description': ""The @AP's multi-format news from Africa. Header photo by Ben Curtis."", 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 16364, 'friends_count': 0, 'listed_count': 336, 'favourites_count': 10, 'statuses_count': 3001, 'created_at': 'Thu Oct 19 02:26:09 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/923207628188278785/kSH8D4i5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/923207628188278785/kSH8D4i5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/920838449946681344/1508760953', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'extended_tweet': {'full_text': 'With schools closed and jobs short, some Kenyan girls have turned to sex work to help feed their families amid the COVID-19 economic downturn. The U.N. says the pandemic is putting millions of children at risk of being forced into exploitative jobs. https://t.co/OpuCQdIIkW', 'display_text_range': [0, 273], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/OpuCQdIIkW', 'expanded_url': 'http://apne.ws/amAb30s', 'display_url': 'apne.ws/amAb30s', 'indices': [250, 273]}], 'user_mentions': [], 'symbols': []}}, 'quote_count': 32, 'reply_count': 19, 'retweet_count': 165, 'favorite_count': 189, 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/RVQcCBTPsT', 'expanded_url': 'https://twitter.com/i/web/status/1318489167454703617', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}], 'user_mentions': [], 'symbols': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'en'}",
Mon Oct 19 16:34:04 +0000 2020,1318228934631297030,1318228934631297030,RT @AP_Europe: Former ETA chief Josu Urrutikoetxea was due in court this week to face two back-to-back trials on terrorism charges. A Paris…,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 51241574, 'id_str': '51241574', 'name': 'The Associated Press', 'screen_name': 'AP', 'location': 'Global', 'url': 'https://apnews.com/', 'description': 'News from The Associated Press, and a taste of the great journalism produced by AP members and customers.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 15407258, 'friends_count': 6843, 'listed_count': 102104, 'favourites_count': 3710, 'statuses_count': 306506, 'created_at': 'Fri Jun 26 21:48:52 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'CC3300', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'CCCCCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/51241574/1638483576', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,,0,0,0,0,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'AP_Europe', 'name': 'AP Europe', 'id': 834498430986809344, 'id_str': '834498430986809344', 'indices': [3, 13]}], 'symbols': []}",False,False,,low,en,[{'tag': None}],"{'created_at': 'Mon Oct 19 15:17:28 +0000 2020', 'id': 1318209659694624770, 'id_str': '1318209659694624770', 'text': 'Former ETA chief Josu Urrutikoetxea was due in court this week to face two back-to-back trials on terrorism charges… https://t.co/TnuxbLvOHf', 'source': '<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>', 'truncated': True, 'in_reply_to_status_id': 1318098682269605888, 'in_reply_to_status_id_str': '1318098682269605888', 'in_reply_to_user_id': 834498430986809344, 'in_reply_to_user_id_str': '834498430986809344', 'in_reply_to_screen_name': 'AP_Europe', 'user': {'id': 834498430986809344, 'id_str': '834498430986809344', 'name': 'AP Europe', 'screen_name': 'AP_Europe', 'location': 'Europe', 'url': 'https://apnews.com/hub/europe', 'description': ""News from @AP's team of journalists in Europe. Header photo by @EmilioMorenatti of volcanic ash covering a house on La Palma in Spain's Canary Islands."", 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 26184, 'friends_count': 153, 'listed_count': 632, 'favourites_count': 2, 'statuses_count': 9553, 'created_at': 'Wed Feb 22 20:21:44 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/835057085951913986/mzyr24VC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/835057085951913986/mzyr24VC_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/834498430986809344/1636026664', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'extended_tweet': {'full_text': ""Former ETA chief Josu Urrutikoetxea was due in court this week to face two back-to-back trials on terrorism charges. A Paris court has postponed the first hearing to Feb. 22-23 after key defense witnesses couldn't travel because of the COVID-19 pandemic.\nhttps://t.co/D7GGkLntuB"", 'display_text_range': [0, 278], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/D7GGkLntuB', 'expanded_url': 'http://apne.ws/CnTByTw', 'display_url': 'apne.ws/CnTByTw', 'indices': [255, 278]}], 'user_mentions': [], 'symbols': []}}, 'quote_count': 2, 'reply_count': 2, 'retweet_count': 17, 'favorite_count': 20, 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/TnuxbLvOHf', 'expanded_url': 'https://twitter.com/i/web/status/1318209659694624770', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'en'}",
Mon Oct 19 14:32:03 +0000 2020,1318198229033472000,1318198229033472000,RT @APBusiness: Hard-hit airlines say offering rapid COVID-19 tests to all departing passengers is one key to helping people feel comfortab…,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 51241574, 'id_str': '51241574', 'name': 'The Associated Press', 'screen_name': 'AP', 'location': 'Global', 'url': 'https://apnews.com/', 'description': 'News from The Associated Press, and a taste of the great journalism produced by AP members and customers.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 15407258, 'friends_count': 6843, 'listed_count': 102104, 'favourites_count': 3710, 'statuses_count': 306506, 'created_at': 'Fri Jun 26 21:48:52 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '333333', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'CC3300', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'CCCCCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/51241574/1638483576', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,,0,0,0,0,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'APBusiness', 'name': 'AP Business News', 'id': 3066084185, 'id_str': '3066084185', 'indices': [3, 14]}], 'symbols': []}",False,False,,low,en,[{'tag': None}],"{'created_at': 'Mon Oct 19 13:15:30 +0000 2020', 'id': 1318178965597683713, 'id_str': '1318178965597683713', 'text': 'Hard-hit airlines say offering rapid COVID-19 tests to all departing passengers is one key to helping people feel c… https://t.co/ygKEzECWMg', 'source': '<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>', 'truncated': True, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 3066084185, 'id_str': '3066084185', 'name': 'AP Business News', 'screen_name': 'APBusiness', 'location': 'Global', 'url': 'http://www.ap.org/', 'description': 'Top business news from The Associated Press. Consumers, workers, companies, small business, economy, markets, tech & more.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 61407, 'friends_count': 1428, 'listed_count': 1168, 'favourites_count': 7, 'statuses_count': 22720, 'created_at': 'Mon Mar 02 20:42:11 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/576079042664738817/yT48F_Qq_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/576079042664738817/yT48F_Qq_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3066084185/1428605506', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'extended_tweet': {'full_text': ""Hard-hit airlines say offering rapid COVID-19 tests to all departing passengers is one key to helping people feel comfortable flying again. Here's a look at some of the issues around testing and travel. https://t.co/IymZbkBa5I"", 'display_text_range': [0, 226], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/IymZbkBa5I', 'expanded_url': 'http://apne.ws/rT4vRWN', 'display_url': 'apne.ws/rT4vRWN', 'indices': [203, 226]}], 'user_mentions': [], 'symbols': []}}, 'quote_count': 3, 'reply_count': 10, 'retweet_count': 26, 'favorite_count': 63, 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/ygKEzECWMg', 'expanded_url': 'https://twitter.com/i/web/status/1318178965597683713', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'en'}",
