created_at,id,id_str,text,display_text_range,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,quote_count,reply_count,retweet_count,favorite_count,entities,extended_entities,favorited,retweeted,possibly_sensitive,filter_level,lang,matching_rules,extended_tweet,retweeted_status
Wed Apr 14 11:25:12 +0000 2021,1382293860882210820,1382293860882210820,Denmark to permanently cease using AstraZeneca vaccine - media https://t.co/zDgJmvxrM8 https://t.co/AYzPjKAB9v,"[0, 86]","<a href=""https://trueanthem.com/"" rel=""nofollow"">True Anthem</a>",False,,,,,,"{'id': 1652541, 'id_str': '1652541', 'name': 'Reuters', 'screen_name': 'Reuters', 'location': 'Around the world', 'url': 'http://www.reuters.com', 'description': 'Top and breaking news, pictures and videos from Reuters. For more breaking business news, follow @ReutersBiz.', 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 24117005, 'friends_count': 1198, 'listed_count': 130236, 'favourites_count': 753, 'statuses_count': 794592, 'created_at': 'Tue Mar 20 17:46:05 +0000 2007', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '444444', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '006F97', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'F5F5F5', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1194751949821939712/3VBu4_Sa_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1194751949821939712/3VBu4_Sa_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1652541/1573687397', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,188,63,628,897,"{'hashtags': [], 'urls': [{'url': 'https://t.co/zDgJmvxrM8', 'expanded_url': 'http://reut.rs/3g5PYfv', 'display_url': 'reut.rs/3g5PYfv', 'indices': [63, 86]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1382293858915061769, 'id_str': '1382293858915061769', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/media/Ey7k8OPWEAkFYjw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ey7k8OPWEAkFYjw.jpg', 'url': 'https://t.co/AYzPjKAB9v', 'display_url': 'pic.twitter.com/AYzPjKAB9v', 'expanded_url': 'https://twitter.com/Reuters/status/1382293860882210820/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 800, 'h': 566, 'resize': 'fit'}, 'small': {'w': 680, 'h': 481, 'resize': 'fit'}, 'large': {'w': 800, 'h': 566, 'resize': 'fit'}}}]}","{'media': [{'id': 1382293858915061769, 'id_str': '1382293858915061769', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/media/Ey7k8OPWEAkFYjw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ey7k8OPWEAkFYjw.jpg', 'url': 'https://t.co/AYzPjKAB9v', 'display_url': 'pic.twitter.com/AYzPjKAB9v', 'expanded_url': 'https://twitter.com/Reuters/status/1382293860882210820/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 800, 'h': 566, 'resize': 'fit'}, 'small': {'w': 680, 'h': 481, 'resize': 'fit'}, 'large': {'w': 800, 'h': 566, 'resize': 'fit'}}}]}",False,False,False,low,en,[{'tag': None}],,
Wed Mar 24 16:10:00 +0000 2021,1374755385370837000,1374755385370837000,An 85-year-old Peruvian man danced for joy after receiving a COVID-19 vaccine and said he looked forward to going b… https://t.co/2r4OJ4JeHl,"[0, 140]","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",True,,,,,,"{'id': 1652541, 'id_str': '1652541', 'name': 'Reuters', 'screen_name': 'Reuters', 'location': 'Around the world', 'url': 'http://www.reuters.com', 'description': 'Top and breaking news, pictures and videos from Reuters. For more breaking business news, follow @ReutersBiz.', 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 24117005, 'friends_count': 1198, 'listed_count': 130236, 'favourites_count': 753, 'statuses_count': 794593, 'created_at': 'Tue Mar 20 17:46:05 +0000 2007', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '444444', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '006F97', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'F5F5F5', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1194751949821939712/3VBu4_Sa_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1194751949821939712/3VBu4_Sa_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1652541/1573687397', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,141,95,487,2153,"{'hashtags': [], 'urls': [{'url': 'https://t.co/2r4OJ4JeHl', 'expanded_url': 'https://twitter.com/i/web/status/1374755385370837000', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",,False,False,False,low,en,[{'tag': None}],"{'full_text': 'An 85-year-old Peruvian man danced for joy after receiving a COVID-19 vaccine and said he looked forward to going back to the club and dancing https://t.co/WTspEJNPxd', 'display_text_range': [0, 142], 'entities': {'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1374745893245575168, 'id_str': '1374745893245575168', 'indices': [143, 166], 'additional_media_info': {'title': 'Elderly man dances after receiving COVID-19 vaccine – Lifestyle', 'description': '', 'embeddable': True, 'monetizable': False}, 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1374745893245575168/img/mqHV6yojnILi6pWB.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1374745893245575168/img/mqHV6yojnILi6pWB.jpg', 'url': 'https://t.co/WTspEJNPxd', 'display_url': 'pic.twitter.com/WTspEJNPxd', 'expanded_url': 'https://twitter.com/Reuters/status/1374755385370837000/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 62800, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1374745893245575168/pl/BDiwiEia1QlxTLyT.m3u8?tag=14'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1374745893245575168/vid/640x360/Qm92rmshorpv8dV9.mp4?tag=14'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1374745893245575168/vid/1280x720/jUcJh8AdCRFWpErh.mp4?tag=14'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1374745893245575168/vid/480x270/ZKPIF_9K_-tIFPFm.mp4?tag=14'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1374745893245575168, 'id_str': '1374745893245575168', 'indices': [143, 166], 'additional_media_info': {'title': 'Elderly man dances after receiving COVID-19 vaccine – Lifestyle', 'description': '', 'embeddable': True, 'monetizable': False}, 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1374745893245575168/img/mqHV6yojnILi6pWB.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1374745893245575168/img/mqHV6yojnILi6pWB.jpg', 'url': 'https://t.co/WTspEJNPxd', 'display_url': 'pic.twitter.com/WTspEJNPxd', 'expanded_url': 'https://twitter.com/Reuters/status/1374755385370837000/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 62800, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1374745893245575168/pl/BDiwiEia1QlxTLyT.m3u8?tag=14'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1374745893245575168/vid/640x360/Qm92rmshorpv8dV9.mp4?tag=14'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1374745893245575168/vid/1280x720/jUcJh8AdCRFWpErh.mp4?tag=14'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1374745893245575168/vid/480x270/ZKPIF_9K_-tIFPFm.mp4?tag=14'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}}",
Thu Mar 25 01:33:42 +0000 2021,1374897245712171018,1374897245712171018,AstraZeneca says its COVID-19 vaccine was 76% effective at preventing symptomatic illness and completely stopped se… https://t.co/OWJ92CTqr1,"[0, 140]","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 1652541, 'id_str': '1652541', 'name': 'Reuters', 'screen_name': 'Reuters', 'location': 'Around the world', 'url': 'http://www.reuters.com', 'description': 'Top and breaking news, pictures and videos from Reuters. For more breaking business news, follow @ReutersBiz.', 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 24117005, 'friends_count': 1198, 'listed_count': 130236, 'favourites_count': 753, 'statuses_count': 794593, 'created_at': 'Tue Mar 20 17:46:05 +0000 2007', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '444444', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '006F97', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'F5F5F5', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1194751949821939712/3VBu4_Sa_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1194751949821939712/3VBu4_Sa_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1652541/1573687397', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,112,118,339,602,"{'hashtags': [], 'urls': [{'url': 'https://t.co/OWJ92CTqr1', 'expanded_url': 'https://twitter.com/i/web/status/1374897245712171018', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",,False,False,False,low,en,[{'tag': None}],"{'full_text': 'AstraZeneca says its COVID-19 vaccine was 76% effective at preventing symptomatic illness and completely stopped severe or critical forms of the disease, citing a new analysis of up-to-date results for its major U.S. trial https://t.co/6nR8dHVWmQ https://t.co/NxH4qqgO2A', 'display_text_range': [0, 246], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/6nR8dHVWmQ', 'expanded_url': 'https://reut.rs/3lNWuIA', 'display_url': 'reut.rs/3lNWuIA', 'indices': [223, 246]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1374897244231639054, 'id_str': '1374897244231639054', 'indices': [247, 270], 'media_url': 'http://pbs.twimg.com/media/ExSdwlUXIA411Y_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ExSdwlUXIA411Y_.jpg', 'url': 'https://t.co/NxH4qqgO2A', 'display_url': 'pic.twitter.com/NxH4qqgO2A', 'expanded_url': 'https://twitter.com/Reuters/status/1374897245712171018/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 800, 'h': 539, 'resize': 'fit'}, 'large': {'w': 800, 'h': 539, 'resize': 'fit'}, 'small': {'w': 680, 'h': 458, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1374897244231639054, 'id_str': '1374897244231639054', 'indices': [247, 270], 'media_url': 'http://pbs.twimg.com/media/ExSdwlUXIA411Y_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ExSdwlUXIA411Y_.jpg', 'url': 'https://t.co/NxH4qqgO2A', 'display_url': 'pic.twitter.com/NxH4qqgO2A', 'expanded_url': 'https://twitter.com/Reuters/status/1374897245712171018/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 800, 'h': 539, 'resize': 'fit'}, 'large': {'w': 800, 'h': 539, 'resize': 'fit'}, 'small': {'w': 680, 'h': 458, 'resize': 'fit'}}}]}}",
Sat Apr 10 23:15:04 +0000 2021,1381022952213348357,1381022952213348357,"South African variant can 'break through' Pfizer vaccine, Israeli study says https://t.co/QpvXWTDwYu https://t.co/r2dWRgryKY","[0, 100]","<a href=""https://trueanthem.com/"" rel=""nofollow"">True Anthem</a>",False,,,,,,"{'id': 1652541, 'id_str': '1652541', 'name': 'Reuters', 'screen_name': 'Reuters', 'location': 'Around the world', 'url': 'http://www.reuters.com', 'description': 'Top and breaking news, pictures and videos from Reuters. For more breaking business news, follow @ReutersBiz.', 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 24117005, 'friends_count': 1198, 'listed_count': 130236, 'favourites_count': 753, 'statuses_count': 794592, 'created_at': 'Tue Mar 20 17:46:05 +0000 2007', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '444444', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '006F97', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'F5F5F5', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1194751949821939712/3VBu4_Sa_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1194751949821939712/3VBu4_Sa_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1652541/1573687397', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,136,65,339,575,"{'hashtags': [], 'urls': [{'url': 'https://t.co/QpvXWTDwYu', 'expanded_url': 'http://reut.rs/321lK4T', 'display_url': 'reut.rs/321lK4T', 'indices': [77, 100]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1381022950262988800, 'id_str': '1381022950262988800', 'indices': [101, 124], 'media_url': 'http://pbs.twimg.com/media/EyphDmkWYAAJKdw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EyphDmkWYAAJKdw.jpg', 'url': 'https://t.co/r2dWRgryKY', 'display_url': 'pic.twitter.com/r2dWRgryKY', 'expanded_url': 'https://twitter.com/Reuters/status/1381022952213348357/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 800, 'h': 533, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 800, 'h': 533, 'resize': 'fit'}}}]}","{'media': [{'id': 1381022950262988800, 'id_str': '1381022950262988800', 'indices': [101, 124], 'media_url': 'http://pbs.twimg.com/media/EyphDmkWYAAJKdw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EyphDmkWYAAJKdw.jpg', 'url': 'https://t.co/r2dWRgryKY', 'display_url': 'pic.twitter.com/r2dWRgryKY', 'expanded_url': 'https://twitter.com/Reuters/status/1381022952213348357/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 800, 'h': 533, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 800, 'h': 533, 'resize': 'fit'}}}]}",False,False,False,low,en,[{'tag': None}],,
Tue Apr 06 12:20:12 +0000 2021,1379408599672352770,1379408599672352770,"Clear link between AstraZeneca vaccine and rare blood clots in brain, EMA official tells paper… https://t.co/N7ELUasRDm","[0, 140]","<a href=""https://trueanthem.com/"" rel=""nofollow"">True Anthem</a>",True,,,,,,"{'id': 1652541, 'id_str': '1652541', 'name': 'Reuters', 'screen_name': 'Reuters', 'location': 'Around the world', 'url': 'http://www.reuters.com', 'description': 'Top and breaking news, pictures and videos from Reuters. For more breaking business news, follow @ReutersBiz.', 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 24117005, 'friends_count': 1198, 'listed_count': 130236, 'favourites_count': 753, 'statuses_count': 794592, 'created_at': 'Tue Mar 20 17:46:05 +0000 2007', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '444444', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '006F97', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'F5F5F5', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1194751949821939712/3VBu4_Sa_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1194751949821939712/3VBu4_Sa_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1652541/1573687397', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,84,65,323,409,"{'hashtags': [], 'urls': [{'url': 'https://t.co/N7ELUasRDm', 'expanded_url': 'https://twitter.com/i/web/status/1379408599672352770', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [96, 119]}], 'user_mentions': [], 'symbols': []}",,False,False,False,low,en,[{'tag': None}],"{'full_text': 'Clear link between AstraZeneca vaccine and rare blood clots in brain, EMA official tells paper https://t.co/oRzJgDsPp4 https://t.co/HjcM1ghBCu', 'display_text_range': [0, 118], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/oRzJgDsPp4', 'expanded_url': 'http://reut.rs/3rVshsm', 'display_url': 'reut.rs/3rVshsm', 'indices': [95, 118]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1379408597705195520, 'id_str': '1379408597705195520', 'indices': [119, 142], 'media_url': 'http://pbs.twimg.com/media/EySkz6pWgAAWt59.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EySkz6pWgAAWt59.jpg', 'url': 'https://t.co/HjcM1ghBCu', 'display_url': 'pic.twitter.com/HjcM1ghBCu', 'expanded_url': 'https://twitter.com/Reuters/status/1379408599672352770/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 377, 'resize': 'fit'}, 'medium': {'w': 800, 'h': 443, 'resize': 'fit'}, 'large': {'w': 800, 'h': 443, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1379408597705195520, 'id_str': '1379408597705195520', 'indices': [119, 142], 'media_url': 'http://pbs.twimg.com/media/EySkz6pWgAAWt59.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EySkz6pWgAAWt59.jpg', 'url': 'https://t.co/HjcM1ghBCu', 'display_url': 'pic.twitter.com/HjcM1ghBCu', 'expanded_url': 'https://twitter.com/Reuters/status/1379408599672352770/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 377, 'resize': 'fit'}, 'medium': {'w': 800, 'h': 443, 'resize': 'fit'}, 'large': {'w': 800, 'h': 443, 'resize': 'fit'}}}]}}",
Fri Mar 19 18:30:10 +0000 2021,1372978721104220166,1372978721104220166,Georgia limits AstraZeneca shots after nurse dies of anaphylactic shock: TASS https://t.co/G0WAK9csia https://t.co/MbOk8qL0Ko,"[0, 101]","<a href=""https://trueanthem.com/"" rel=""nofollow"">True Anthem</a>",False,,,,,,"{'id': 1652541, 'id_str': '1652541', 'name': 'Reuters', 'screen_name': 'Reuters', 'location': 'Around the world', 'url': 'http://www.reuters.com', 'description': 'Top and breaking news, pictures and videos from Reuters. For more breaking business news, follow @ReutersBiz.', 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 24117005, 'friends_count': 1198, 'listed_count': 130236, 'favourites_count': 753, 'statuses_count': 794592, 'created_at': 'Tue Mar 20 17:46:05 +0000 2007', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '444444', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '006F97', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'F5F5F5', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1194751949821939712/3VBu4_Sa_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1194751949821939712/3VBu4_Sa_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1652541/1573687397', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,52,42,262,413,"{'hashtags': [], 'urls': [{'url': 'https://t.co/G0WAK9csia', 'expanded_url': 'http://reut.rs/3eV8BCj', 'display_url': 'reut.rs/3eV8BCj', 'indices': [78, 101]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1372978718130470914, 'id_str': '1372978718130470914', 'indices': [102, 125], 'media_url': 'http://pbs.twimg.com/media/Ew3M3qpWgAIbSFu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ew3M3qpWgAIbSFu.jpg', 'url': 'https://t.co/MbOk8qL0Ko', 'display_url': 'pic.twitter.com/MbOk8qL0Ko', 'expanded_url': 'https://twitter.com/Reuters/status/1372978721104220166/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 490, 'resize': 'fit'}, 'large': {'w': 800, 'h': 577, 'resize': 'fit'}, 'medium': {'w': 800, 'h': 577, 'resize': 'fit'}}}]}","{'media': [{'id': 1372978718130470914, 'id_str': '1372978718130470914', 'indices': [102, 125], 'media_url': 'http://pbs.twimg.com/media/Ew3M3qpWgAIbSFu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ew3M3qpWgAIbSFu.jpg', 'url': 'https://t.co/MbOk8qL0Ko', 'display_url': 'pic.twitter.com/MbOk8qL0Ko', 'expanded_url': 'https://twitter.com/Reuters/status/1372978721104220166/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 490, 'resize': 'fit'}, 'large': {'w': 800, 'h': 577, 'resize': 'fit'}, 'medium': {'w': 800, 'h': 577, 'resize': 'fit'}}}]}",False,False,False,low,en,[{'tag': None}],,
Sat Apr 10 20:10:04 +0000 2021,1380976394965032963,1380976394965032963,"South African variant can 'break through' Pfizer vaccine, Israeli study says https://t.co/n61f5C0PTd https://t.co/s9e59EYuGF","[0, 100]","<a href=""https://trueanthem.com/"" rel=""nofollow"">True Anthem</a>",False,,,,,,"{'id': 1652541, 'id_str': '1652541', 'name': 'Reuters', 'screen_name': 'Reuters', 'location': 'Around the world', 'url': 'http://www.reuters.com', 'description': 'Top and breaking news, pictures and videos from Reuters. For more breaking business news, follow @ReutersBiz.', 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 24117005, 'friends_count': 1198, 'listed_count': 130236, 'favourites_count': 753, 'statuses_count': 794592, 'created_at': 'Tue Mar 20 17:46:05 +0000 2007', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '444444', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '006F97', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'F5F5F5', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1194751949821939712/3VBu4_Sa_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1194751949821939712/3VBu4_Sa_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1652541/1573687397', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,130,83,249,452,"{'hashtags': [], 'urls': [{'url': 'https://t.co/n61f5C0PTd', 'expanded_url': 'http://reut.rs/3d4ipsm', 'display_url': 'reut.rs/3d4ipsm', 'indices': [77, 100]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1380976392628756484, 'id_str': '1380976392628756484', 'indices': [101, 124], 'media_url': 'http://pbs.twimg.com/media/Eyo2tl3WYAQaVz_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eyo2tl3WYAQaVz_.jpg', 'url': 'https://t.co/s9e59EYuGF', 'display_url': 'pic.twitter.com/s9e59EYuGF', 'expanded_url': 'https://twitter.com/Reuters/status/1380976394965032963/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 800, 'h': 533, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 800, 'h': 533, 'resize': 'fit'}}}]}","{'media': [{'id': 1380976392628756484, 'id_str': '1380976392628756484', 'indices': [101, 124], 'media_url': 'http://pbs.twimg.com/media/Eyo2tl3WYAQaVz_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eyo2tl3WYAQaVz_.jpg', 'url': 'https://t.co/s9e59EYuGF', 'display_url': 'pic.twitter.com/s9e59EYuGF', 'expanded_url': 'https://twitter.com/Reuters/status/1380976394965032963/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 800, 'h': 533, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 800, 'h': 533, 'resize': 'fit'}}}]}",False,False,False,low,en,[{'tag': None}],,
