created_at,id,id_str,text,display_text_range,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,extended_tweet,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,matching_rules,extended_entities
Fri Apr 16 21:10:50 +0000 2021,1383166013215178759,1383166013215178759,"#Coronavirus Watch in Mideast, April 16: https://t.co/bnoEDQSW8g
-- Turkey reports over 63,000 daily cases
-- Iran'… https://t.co/g4WpVlvzLY","[0, 140]","<a href=""http://static.cms.xinhua-news.cn/sm/twitterxinhuanewsagency/"" rel=""nofollow"">China Xinhua News</a>",True,,,,,,"{'id': 487118986, 'id_str': '487118986', 'name': 'China Xinhua News', 'screen_name': 'XHNews', 'location': 'Headquartered in Beijing, PRC', 'url': None, 'description': ""We are public media for the public good. We don't pursue corporate interests, nor will we yield to the pressure of ideological stigmatization and political bias"", 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 12335344, 'friends_count': 66, 'listed_count': 13914, 'favourites_count': 118, 'statuses_count': 218045, 'created_at': 'Thu Feb 09 01:10:18 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/487118986/1586067539', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': ""#Coronavirus Watch in Mideast, April 16: https://t.co/bnoEDQSW8g\n-- Turkey reports over 63,000 daily cases\n-- Iran's total cases reach 2,194,133\n-- Israel detects 7 cases of new COVID-19 variant\n-- Morocco suspends flights with 13 European countries https://t.co/39p2Yeg5rk"", 'display_text_range': [0, 249], 'entities': {'hashtags': [{'text': 'Coronavirus', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/bnoEDQSW8g', 'expanded_url': 'http://xhtxs.cn/dKP', 'display_url': 'xhtxs.cn/dKP', 'indices': [41, 64]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1383166009775771651, 'id_str': '1383166009775771651', 'indices': [250, 273], 'media_url': 'http://pbs.twimg.com/media/EzH-KFYUUAMzwt7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzH-KFYUUAMzwt7.jpg', 'url': 'https://t.co/39p2Yeg5rk', 'display_url': 'pic.twitter.com/39p2Yeg5rk', 'expanded_url': 'https://twitter.com/XHNews/status/1383166013215178759/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 900, 'h': 662, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 662, 'resize': 'fit'}, 'small': {'w': 680, 'h': 500, 'resize': 'fit'}}}, {'id': 1383166009771655170, 'id_str': '1383166009771655170', 'indices': [250, 273], 'media_url': 'http://pbs.twimg.com/media/EzH-KFXVgAIqJb8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzH-KFXVgAIqJb8.jpg', 'url': 'https://t.co/39p2Yeg5rk', 'display_url': 'pic.twitter.com/39p2Yeg5rk', 'expanded_url': 'https://twitter.com/XHNews/status/1383166013215178759/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 900, 'h': 600, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}, {'id': 1383166009754886148, 'id_str': '1383166009754886148', 'indices': [250, 273], 'media_url': 'http://pbs.twimg.com/media/EzH-KFTVoAQIzOk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzH-KFTVoAQIzOk.jpg', 'url': 'https://t.co/39p2Yeg5rk', 'display_url': 'pic.twitter.com/39p2Yeg5rk', 'expanded_url': 'https://twitter.com/XHNews/status/1383166013215178759/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 900, 'h': 648, 'resize': 'fit'}, 'small': {'w': 680, 'h': 490, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 648, 'resize': 'fit'}}}, {'id': 1383166009750687744, 'id_str': '1383166009750687744', 'indices': [250, 273], 'media_url': 'http://pbs.twimg.com/media/EzH-KFSVkAAKvpB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzH-KFSVkAAKvpB.jpg', 'url': 'https://t.co/39p2Yeg5rk', 'display_url': 'pic.twitter.com/39p2Yeg5rk', 'expanded_url': 'https://twitter.com/XHNews/status/1383166013215178759/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 457, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 605, 'resize': 'fit'}, 'large': {'w': 900, 'h': 605, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1383166009775771651, 'id_str': '1383166009775771651', 'indices': [250, 273], 'media_url': 'http://pbs.twimg.com/media/EzH-KFYUUAMzwt7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzH-KFYUUAMzwt7.jpg', 'url': 'https://t.co/39p2Yeg5rk', 'display_url': 'pic.twitter.com/39p2Yeg5rk', 'expanded_url': 'https://twitter.com/XHNews/status/1383166013215178759/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 900, 'h': 662, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 662, 'resize': 'fit'}, 'small': {'w': 680, 'h': 500, 'resize': 'fit'}}}, {'id': 1383166009771655170, 'id_str': '1383166009771655170', 'indices': [250, 273], 'media_url': 'http://pbs.twimg.com/media/EzH-KFXVgAIqJb8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzH-KFXVgAIqJb8.jpg', 'url': 'https://t.co/39p2Yeg5rk', 'display_url': 'pic.twitter.com/39p2Yeg5rk', 'expanded_url': 'https://twitter.com/XHNews/status/1383166013215178759/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 900, 'h': 600, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}, {'id': 1383166009754886148, 'id_str': '1383166009754886148', 'indices': [250, 273], 'media_url': 'http://pbs.twimg.com/media/EzH-KFTVoAQIzOk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzH-KFTVoAQIzOk.jpg', 'url': 'https://t.co/39p2Yeg5rk', 'display_url': 'pic.twitter.com/39p2Yeg5rk', 'expanded_url': 'https://twitter.com/XHNews/status/1383166013215178759/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 900, 'h': 648, 'resize': 'fit'}, 'small': {'w': 680, 'h': 490, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 648, 'resize': 'fit'}}}, {'id': 1383166009750687744, 'id_str': '1383166009750687744', 'indices': [250, 273], 'media_url': 'http://pbs.twimg.com/media/EzH-KFSVkAAKvpB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzH-KFSVkAAKvpB.jpg', 'url': 'https://t.co/39p2Yeg5rk', 'display_url': 'pic.twitter.com/39p2Yeg5rk', 'expanded_url': 'https://twitter.com/XHNews/status/1383166013215178759/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 457, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 605, 'resize': 'fit'}, 'large': {'w': 900, 'h': 605, 'resize': 'fit'}}}]}}",3,1,9,19,"{'hashtags': [{'text': 'Coronavirus', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/bnoEDQSW8g', 'expanded_url': 'http://xhtxs.cn/dKP', 'display_url': 'xhtxs.cn/dKP', 'indices': [41, 64]}, {'url': 'https://t.co/g4WpVlvzLY', 'expanded_url': 'https://twitter.com/i/web/status/1383166013215178759', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],
Fri Apr 16 15:26:42 +0000 2021,1383079409125453827,1383079409125453827,The Chinese economy has recovered from the COVID-19 disruptions with an 18.3-percent growth in the first quarter of… https://t.co/xqjQzylxTy,"[0, 140]","<a href=""http://static.cms.xinhua-news.cn/sm/twitterxinhuanewsagency/"" rel=""nofollow"">China Xinhua News</a>",True,,,,,,"{'id': 487118986, 'id_str': '487118986', 'name': 'China Xinhua News', 'screen_name': 'XHNews', 'location': 'Headquartered in Beijing, PRC', 'url': None, 'description': ""We are public media for the public good. We don't pursue corporate interests, nor will we yield to the pressure of ideological stigmatization and political bias"", 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 12335344, 'friends_count': 66, 'listed_count': 13914, 'favourites_count': 118, 'statuses_count': 218045, 'created_at': 'Thu Feb 09 01:10:18 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/487118986/1586067539', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': 'The Chinese economy has recovered from the COVID-19 disruptions with an 18.3-percent growth in the first quarter of 2021. Analysts and business associations have shared their views on the reasons behind the impressive growth. #GLOBALink https://t.co/EDCifkYiq4', 'display_text_range': [0, 236], 'entities': {'hashtags': [{'text': 'GLOBALink', 'indices': [226, 236]}], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1383079103524315136, 'id_str': '1383079103524315136', 'indices': [237, 260], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1383079103524315136/img/IMBBSeRcIjgdDgKC.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1383079103524315136/img/IMBBSeRcIjgdDgKC.jpg', 'url': 'https://t.co/EDCifkYiq4', 'display_url': 'pic.twitter.com/EDCifkYiq4', 'expanded_url': 'https://twitter.com/XHNews/status/1383079409125453827/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 221406, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1383079103524315136/pl/cAwU-2wR7UoTsyAP.m3u8?tag=14'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1383079103524315136/vid/640x360/b7ojFfzC8trsn3YA.mp4?tag=14'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1383079103524315136/vid/1280x720/_D4rnkSe7pFQgPUm.mp4?tag=14'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1383079103524315136/vid/480x270/9ADGmYA7dT_iJN_q.mp4?tag=14'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1383079103524315136, 'id_str': '1383079103524315136', 'indices': [237, 260], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1383079103524315136/img/IMBBSeRcIjgdDgKC.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1383079103524315136/img/IMBBSeRcIjgdDgKC.jpg', 'url': 'https://t.co/EDCifkYiq4', 'display_url': 'pic.twitter.com/EDCifkYiq4', 'expanded_url': 'https://twitter.com/XHNews/status/1383079409125453827/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 221406, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1383079103524315136/pl/cAwU-2wR7UoTsyAP.m3u8?tag=14'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1383079103524315136/vid/640x360/b7ojFfzC8trsn3YA.mp4?tag=14'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1383079103524315136/vid/1280x720/_D4rnkSe7pFQgPUm.mp4?tag=14'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1383079103524315136/vid/480x270/9ADGmYA7dT_iJN_q.mp4?tag=14'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}}",2,2,10,16,"{'hashtags': [], 'urls': [{'url': 'https://t.co/xqjQzylxTy', 'expanded_url': 'https://twitter.com/i/web/status/1383079409125453827', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],
Fri Apr 16 08:57:02 +0000 2021,1382981348948791303,1382981348948791303,More than 183.53 million doses of COVID-19 vaccines had been administered across China as of Thursday… https://t.co/IgLbO532j4,"[0, 140]","<a href=""http://static.cms.xinhua-news.cn/sm/twitterxinhuanewsagency/"" rel=""nofollow"">China Xinhua News</a>",True,,,,,,"{'id': 487118986, 'id_str': '487118986', 'name': 'China Xinhua News', 'screen_name': 'XHNews', 'location': 'Headquartered in Beijing, PRC', 'url': None, 'description': ""We are public media for the public good. We don't pursue corporate interests, nor will we yield to the pressure of ideological stigmatization and political bias"", 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 12335344, 'friends_count': 66, 'listed_count': 13914, 'favourites_count': 118, 'statuses_count': 218045, 'created_at': 'Thu Feb 09 01:10:18 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/487118986/1586067539', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': 'More than 183.53 million doses of COVID-19 vaccines had been administered across China as of Thursday https://t.co/rlDvitWqRy https://t.co/V0x73IdZKv', 'display_text_range': [0, 125], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/rlDvitWqRy', 'expanded_url': 'http://xhtxs.cn/dJp', 'display_url': 'xhtxs.cn/dJp', 'indices': [102, 125]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1382981345748545537, 'id_str': '1382981345748545537', 'indices': [126, 149], 'media_url': 'http://pbs.twimg.com/media/EzFWNORVcAEKtJc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzFWNORVcAEKtJc.jpg', 'url': 'https://t.co/V0x73IdZKv', 'display_url': 'pic.twitter.com/V0x73IdZKv', 'expanded_url': 'https://twitter.com/XHNews/status/1382981348948791303/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 900, 'h': 600, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1382981345748545537, 'id_str': '1382981345748545537', 'indices': [126, 149], 'media_url': 'http://pbs.twimg.com/media/EzFWNORVcAEKtJc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzFWNORVcAEKtJc.jpg', 'url': 'https://t.co/V0x73IdZKv', 'display_url': 'pic.twitter.com/V0x73IdZKv', 'expanded_url': 'https://twitter.com/XHNews/status/1382981348948791303/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 900, 'h': 600, 'resize': 'fit'}}}]}}",2,2,12,18,"{'hashtags': [], 'urls': [{'url': 'https://t.co/IgLbO532j4', 'expanded_url': 'https://twitter.com/i/web/status/1382981348948791303', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [103, 126]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],
Fri Apr 16 08:52:40 +0000 2021,1382980249596481538,1382980249596481538,"China's retail sales of consumer goods, a major indicator of a country's consumption strength, picked up 33.9 perce… https://t.co/HvbqgStmrJ","[0, 140]","<a href=""http://static.cms.xinhua-news.cn/sm/twitterxinhuanewsagency/"" rel=""nofollow"">China Xinhua News</a>",True,,,,,,"{'id': 487118986, 'id_str': '487118986', 'name': 'China Xinhua News', 'screen_name': 'XHNews', 'location': 'Headquartered in Beijing, PRC', 'url': None, 'description': ""We are public media for the public good. We don't pursue corporate interests, nor will we yield to the pressure of ideological stigmatization and political bias"", 'translator_type': 'regular', 'protected': False, 'verified': True, 'followers_count': 12335344, 'friends_count': 66, 'listed_count': 13914, 'favourites_count': 118, 'statuses_count': 218045, 'created_at': 'Thu Feb 09 01:10:18 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/487118986/1586067539', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}",,,,,False,"{'full_text': ""China's retail sales of consumer goods, a major indicator of a country's consumption strength, picked up 33.9 percent year on year in the first quarter of 2021 as the economy recovered from the impact of COVID-19 https://t.co/YQ8c4808Zn https://t.co/nXMDjy4Avd"", 'display_text_range': [0, 236], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/YQ8c4808Zn', 'expanded_url': 'http://xhtxs.cn/dJo', 'display_url': 'xhtxs.cn/dJo', 'indices': [213, 236]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1382980245574193153, 'id_str': '1382980245574193153', 'indices': [237, 260], 'media_url': 'http://pbs.twimg.com/media/EzFVNLzVEAEIjQE.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzFVNLzVEAEIjQE.jpg', 'url': 'https://t.co/nXMDjy4Avd', 'display_url': 'pic.twitter.com/nXMDjy4Avd', 'expanded_url': 'https://twitter.com/XHNews/status/1382980249596481538/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 460, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 609, 'resize': 'fit'}, 'large': {'w': 900, 'h': 609, 'resize': 'fit'}}}, {'id': 1382980245582581761, 'id_str': '1382980245582581761', 'indices': [237, 260], 'media_url': 'http://pbs.twimg.com/media/EzFVNL1VEAECTnN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzFVNL1VEAECTnN.jpg', 'url': 'https://t.co/nXMDjy4Avd', 'display_url': 'pic.twitter.com/nXMDjy4Avd', 'expanded_url': 'https://twitter.com/XHNews/status/1382980249596481538/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 644, 'resize': 'fit'}, 'large': {'w': 900, 'h': 644, 'resize': 'fit'}, 'small': {'w': 680, 'h': 487, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1382980245574193153, 'id_str': '1382980245574193153', 'indices': [237, 260], 'media_url': 'http://pbs.twimg.com/media/EzFVNLzVEAEIjQE.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzFVNLzVEAEIjQE.jpg', 'url': 'https://t.co/nXMDjy4Avd', 'display_url': 'pic.twitter.com/nXMDjy4Avd', 'expanded_url': 'https://twitter.com/XHNews/status/1382980249596481538/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 460, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 609, 'resize': 'fit'}, 'large': {'w': 900, 'h': 609, 'resize': 'fit'}}}, {'id': 1382980245582581761, 'id_str': '1382980245582581761', 'indices': [237, 260], 'media_url': 'http://pbs.twimg.com/media/EzFVNL1VEAECTnN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzFVNL1VEAECTnN.jpg', 'url': 'https://t.co/nXMDjy4Avd', 'display_url': 'pic.twitter.com/nXMDjy4Avd', 'expanded_url': 'https://twitter.com/XHNews/status/1382980249596481538/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 644, 'resize': 'fit'}, 'large': {'w': 900, 'h': 644, 'resize': 'fit'}, 'small': {'w': 680, 'h': 487, 'resize': 'fit'}}}]}}",1,2,7,19,"{'hashtags': [], 'urls': [{'url': 'https://t.co/HvbqgStmrJ', 'expanded_url': 'https://twitter.com/i/web/status/1382980249596481538', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],
